"reg";"acte";"nb_sejsea";"nb_actes";"dms_globale";"nb_sej_0_nuit";"nb_acte_ambu"
"01";"GASE0010";"21";"21";"0.95238095238095";"15";"15"
"01";"GBJD0020";"11";"11";"1.72727272727272";".";"."
"01";"GBJE0020";"13";"14";"2.76923076923076";".";"."
"01";"GBPE0010";"195";"213";"1.66666666666666";"68";"73"
"01";"GBPE0030";"12";"13";"0.91666666666666";".";"."
"01";"GCFD0010";"14";"14";"3.21428571428571";".";"."
"01";"GCQE0010";"227";"262";"19.0528634361233";".";"."
"01";"GCQX0040";"32";"35";"1.9375";"11";"12"
"01";"GDFE0020";"16";"16";"1.3125";".";"."
"01";"GDFE0030";"21";"21";"1.04761904761904";".";"."
"01";"GDFE0040";"33";"33";"0.66666666666666";"18";"18"
"01";"GDHE0010";"30";"30";"3.83333333333333";"11";"11"
"01";"GDLD0010";"104";"106";"5.58653846153846";"38";"38"
"01";"GDQE0040";"160";"163";"5.2125";"23";"23"
"01";"GDQE0050";"45";"46";"10.3777777777777";"18";"18"
"01";"GDQX0040";"13";"15";"1.3076923076923";".";"."
"01";"GEHD0010";"117";"156";"28.7264957264957";".";"."
"01";"GEHE0010";"73";"79";"15.2602739726027";"15";"15"
"01";"GEJD0010";"12";"12";"4.16666666666666";".";"."
"01";"GEJE0010";"15";"17";"12.3333333333333";".";"."
"01";"GEJE0030";"25";"33";"32.2";".";"."
"01";"GELD0010";"56";"68";"47.8035714285714";".";"."
"01";"GELD0020";"87";"91";"22.5402298850574";".";"."
"01";"GELD0030";"101";"108";"44.5841584158415";".";"."
"01";"GELD0040";"794";"1092";"24.4168765743073";"52";"53"
"01";"GELD0050";"1856";"5517";"8.14493534482758";"309";"369"
"01";"GELE0010";"1008";"1123";"8.85218253968254";"169";"173"
"01";"GELF0010";"36";"46";"66.9166666666666";".";"."
"01";"GEPA0040";"92";"102";"46.2608695652173";".";"."
"01";"GEQE0040";"399";"423";"16.2807017543859";"74";"75"
"01";"GEQE0060";"42";"44";"18.3333333333333";".";"."
"01";"GEQE0070";"427";"459";"15.6510538641686";"43";"45"
"01";"GEQE0090";"24";"26";"29.25";".";"."
"01";"GEQE0120";"32";"37";"35.25";".";"."
"01";"GEQE0130";"151";"156";"6.10596026490066";"49";"49"
"01";"GEQX0010";"79";"81";"10.1139240506329";"44";"45"
"01";"GEQX0020";"122";"128";"17.8770491803278";".";"."
"01";"GERD0010";"339";"339";"2.77286135693215";"240";"240"
"01";"GFFC0020";"27";"27";"5.59259259259259";".";"."
"01";"GFQL0020";"414";"417";"13.1304347826086";".";"."
"01";"GFQL0040";"26";"26";"12.9615384615384";".";"."
"01";"GFQL0050";"36";"36";"11.1388888888888";".";"."
"01";"GFQL0070";"26";"26";"12.7307692307692";".";"."
"01";"GFQM0010";"229";"268";"16.235807860262";".";"."
"01";"GFQX0040";"39";"42";"8.56410256410256";".";"."
"01";"GFQX0200";"128";"136";"14.1953125";".";"."
"01";"GGHB0010";"177";"221";"16.6779661016949";".";"."
"01";"GGHB0020";"12";"13";"14.9166666666666";".";"."
"01";"GGJB0010";"347";"493";"15.8587896253602";".";"."
"01";"GGJB0020";"158";"184";"16.5886075949367";".";"."
"01";"GGLB0060";"34";"36";"12.1764705882352";".";"."
"01";"GGLC0010";"18";"18";"10.8888888888888";".";"."
"01";"GHFA0010";"13";"13";"2.76923076923076";".";"."
"01";"GHQC0010";"20";"21";"4.65";".";"."
"01";"GLHF0010";"9198";"15282";"8.18634485757773";"789";"935"
"01";"GLHF0020";"246";"291";"5.07723577235772";".";"."
"01";"GLLD0020";"20";"29";"7.65";".";"."
"01";"GLLD0030";"1786";"9483";"20.1746920492721";"51";"53"
"01";"GLLD0040";"151";"668";"24.6225165562913";".";"."
"01";"GLLD0050";"55";"350";"31.6363636363636";".";"."
"01";"GLLD0060";"137";"281";"27.3722627737226";".";"."
"01";"GLLD0080";"953";"5305";"20.7240293809024";"34";"37"
"01";"GLLD0090";"76";"478";"45.0526315789473";".";"."
"01";"GLLD0120";"373";"2024";"19.8418230563002";".";"."
"01";"GLLD0130";"78";"1697";"54.3076923076923";".";"."
"01";"GLLD0150";"1330";"10484";"25.6842105263157";"34";"34"
"01";"GLLD0170";"3912";"15983";"15.7183026584867";"64";"65"
"01";"GLLD0180";"390";"424";"23.5051282051282";"14";"14"
"01";"GLLD0190";"583";"1558";"20.3670668953687";"12";"12"
"01";"GLLP0030";"126";"187";"17.2460317460317";".";"."
"01";"GLLP0060";"343";"372";"0.67930029154518";"340";"340"
"01";"GLMF0010";"194";"1156";"18.9381443298969";".";"."
"01";"GLMP0010";"79";"91";"10.7848101265822";".";"."
"01";"GLQD0010";"38";"39";"9.5";".";"."
"01";"GLQD0070";"191";"192";"1.36649214659685";"149";"150"
"01";"GLQF0010";"271";"1764";"20.520295202952";".";"."
"01";"GLQP0010";"434";"3171";"23.8502304147465";".";"."
"01";"GLQP0020";"1135";"1160";"2.30044052863436";"790";"802"
"01";"GLQP0040";"46";"330";"19.1739130434782";".";"."
"01";"GLQP0050";"2329";"11303";"13.9433233147273";"55";"55"
"01";"GLQP0070";"482";"493";"4.65767634854771";".";"."
"01";"GLQP0120";"31";"31";"10.3225806451612";".";"."
"01";"GLQP0130";"23";"23";"6.21739130434782";".";"."
"01";"GLQP0150";"24";"32";"38.875";".";"."
"01";"GLQP0160";"731";"748";"1.37482900136798";"557";"568"
"01";"HAFA0080";"23";"23";"0.56521739130434";"19";"19"
"01";"HAFA0150";"17";"18";"0.8235294117647";"12";"13"
"01";"HAFA0190";"12";"13";"3.08333333333333";".";"."
"01";"HAFA0200";"14";"15";"0.42857142857142";"11";"12"
"01";"HAHD0030";"58";"58";"4.43103448275862";"21";"21"
"01";"HAJA0030";"17";"17";"8.76470588235294";".";"."
"01";"HAJA0060";"16";"17";"3.8125";".";"."
"01";"HAJA0100";"22";"23";"3.13636363636363";".";"."
"01";"HAMA0270";"17";"18";"0";"17";"18"
"01";"HAPA0010";"32";"33";"0.15625";"30";"31"
"01";"HAPD0010";"45";"45";"1.11111111111111";"29";"29"
"01";"HAQX0050";"14";"15";"8.71428571428571";".";"."
"01";"HASA0180";"27";"27";"1.88888888888888";"18";"18"
"01";"HBBD0040";"14";"14";"0.14285714285714";"13";"13"
"01";"HBDD0080";"11";"11";"7.90909090909091";".";"."
"01";"HBFD0060";"25";"45";"0.48";"22";"41"
"01";"HBGD0030";"61";"90";"0.0983606557377";"56";"85"
"01";"HBGD0040";"59";"64";"5.27118644067796";"40";"43"
"01";"HBGD0140";"11";"11";"0.9090909090909";".";"."
"01";"HBGD0160";"22";"26";"0.18181818181818";"18";"22"
"01";"HBGD0170";"33";"37";"0.45454545454545";"24";"28"
"01";"HBGD0180";"22";"27";"2.04545454545454";"16";"19"
"01";"HBGD0210";"126";"126";"0.25396825396825";"119";"119"
"01";"HBGD0220";"24";"24";"1.875";"11";"11"
"01";"HBGD0250";"213";"216";"0.35211267605633";"193";"195"
"01";"HBGD0310";"19";"20";"1.1578947368421";"14";"15"
"01";"HBGD0340";"15";"16";"1.06666666666666";".";"."
"01";"HBGD0350";"51";"52";"1.01960784313725";"38";"39"
"01";"HBGD0360";"173";"187";"6.61271676300578";"105";"114"
"01";"HBGD0370";"54";"55";"0.77777777777777";"40";"40"
"01";"HBGD0380";"978";"978";"0.07157464212678";"920";"920"
"01";"HBGD0390";"14";"15";"0.14285714285714";"12";"13"
"01";"HBGD0430";"94";"96";"7.41489361702127";"51";"52"
"01";"HBGD0440";"22";"25";"3.72727272727272";"18";"21"
"01";"HBGD0640";"13";"14";"1.69230769230769";"11";"11"
"01";"HBGD0650";"18";"18";"0.33333333333333";"14";"14"
"01";"HBGD0760";"19";"19";"0.78947368421052";"16";"16"
"01";"HBGD1060";"36";"36";"1.11111111111111";"28";"28"
"01";"HBGD2630";"11";"11";"0.72727272727272";".";"."
"01";"HBGD2840";"40";"43";"0.775";"31";"34"
"01";"HBGD3090";"25";"25";"0.2";"23";"23"
"01";"HBGD3190";"51";"52";"9.54901960784313";"29";"30"
"01";"HBGD3560";"11";"11";"0.09090909090909";".";"."
"01";"HBGD3820";"11";"11";"0.63636363636363";".";"."
"01";"HBGD4200";"13";"13";"2.3076923076923";".";"."
"01";"HBGD4220";"19";"19";"5.31578947368421";".";"."
"01";"HBGD4620";"21";"21";"0.42857142857142";"15";"15"
"01";"HBGD4640";"12";"12";"0.41666666666666";".";"."
"01";"HBGD4890";"59";"63";"3.72881355932203";"45";"46"
"01";"HBGD4970";"33";"34";"3.09090909090909";"19";"20"
"01";"HBJD0010";"114";"152";"6.31578947368421";"77";"101"
"01";"HBMA0010";"55";"62";"1.94545454545454";"41";"47"
"01";"HBMD0380";"91";"283";"3.83516483516483";"76";"245"
"01";"HBMD0440";"12";"26";"1.33333333333333";".";"."
"01";"HBMD0490";"103";"278";"0.49514563106796";"83";"237"
"01";"HBMD0500";"32";"83";"0.90625";"24";"63"
"01";"HBMD0530";"87";"275";"0.55172413793103";"70";"236"
"01";"HBMD0540";"54";"137";"3.03703703703703";"47";"122"
"01";"HBMD0580";"42";"82";"1.19047619047619";"31";"64"
"01";"HBQK0020";"516";"531";"13.1976744186046";"52";"53"
"01";"HCFA0070";"27";"27";"0.18518518518518";"26";"26"
"01";"HCFA0080";"21";"21";"3.47619047619047";".";"."
"01";"HCFA0090";"12";"12";"3.25";".";"."
"01";"HCHA0020";"61";"61";"4.45901639344262";"28";"28"
"01";"HCQX0040";"25";"31";"3.24";".";"."
"01";"HDJA0010";"26";"28";"5.3076923076923";".";"."
"01";"HDJD0020";"27";"29";"4.07407407407407";".";"."
"01";"HDQE0010";"40";"40";"2.275";"14";"14"
"01";"HEAE0030";"64";"64";"2.875";"21";"21"
"01";"HEFE0010";"52";"52";"1.46153846153846";"39";"39"
"01";"HEFE0020";"105";"106";"0.62857142857142";"87";"88"
"01";"HEFE0030";"31";"31";"2.64516129032258";"19";"19"
"01";"HEGE0010";"21";"24";"3.61904761904761";".";"."
"01";"HEGE0020";"43";"44";"5.32558139534883";".";"."
"01";"HELE0020";"16";"16";"11.625";".";"."
"01";"HEQD0030";"14";"14";"6.14285714285714";".";"."
"01";"HEQE0010";"15";"15";"8";".";"."
"01";"HEQE0020";"13267";"13563";"2.88708826411396";"9386";"9411"
"01";"HEQE0050";"14";"14";"2.71428571428571";".";"."
"01";"HEQH0020";"451";"452";"7.02882483370288";"108";"108"
"01";"HEQX0050";"13";"13";"0.3076923076923";"11";"11"
"01";"HESE0020";"113";"122";"16.0884955752212";"27";"27"
"01";"HFCA0020";"21";"22";"32.3333333333333";".";"."
"01";"HFCA0030";"49";"51";"18.5306122448979";".";"."
"01";"HFCA0040";"19";"19";"21.4736842105263";".";"."
"01";"HFCB0010";"86";"90";"38.5697674418604";"20";"20"
"01";"HFCC0010";"30";"45";"16.4333333333333";".";"."
"01";"HFCC0030";"32";"32";"5.625";".";"."
"01";"HFCH0010";"53";"55";"8.18867924528302";"26";"26"
"01";"HFFA0050";"35";"35";"20.3142857142857";".";"."
"01";"HFFA0060";"23";"23";"17.4347826086956";".";"."
"01";"HFFC0180";"294";"295";"4.67006802721088";".";"."
"01";"HFHD0010";"437";"439";"3.93363844393592";".";"."
"01";"HFKD0010";"18";"19";"18.2777777777777";".";"."
"01";"HFLE0010";"23";"25";"32.3043478260869";".";"."
"01";"HFLH0010";"91";"92";"11.8241758241758";".";"."
"01";"HFMC0080";"47";"47";"2.68085106382978";".";"."
"01";"HFQX0040";"21";"21";"14.1428571428571";".";"."
"01";"HFQX0050";"332";"333";"1.23493975903614";"254";"255"
"01";"HFQX0080";"37";"37";"19.9729729729729";".";"."
"01";"HGAA0030";"17";"17";"7.52941176470588";".";"."
"01";"HGCA0020";"52";"52";"14.75";".";"."
"01";"HGCA0040";"16";"16";"15.875";".";"."
"01";"HGCA0080";"83";"83";"27.1084337349397";".";"."
"01";"HGEH0010";"23";"33";"8.60869565217391";".";"."
"01";"HGFA0030";"20";"22";"24.35";".";"."
"01";"HGFA0040";"28";"30";"33.8214285714285";".";"."
"01";"HGFA0050";"88";"89";"16.8522727272727";".";"."
"01";"HGFA0070";"51";"52";"19.8039215686274";".";"."
"01";"HGLA0010";"52";"53";"24.2692307692307";".";"."
"01";"HGMA0010";"18";"18";"31";".";"."
"01";"HGPA0040";"154";"158";"9.84415584415584";".";"."
"01";"HGPC0150";"13";"13";"10.9230769230769";".";"."
"01";"HGQX0030";"18";"18";"23.7222222222222";".";"."
"01";"HGQX0050";"52";"52";"1.98076923076923";"39";"39"
"01";"HGQX0080";"29";"29";"20.4482758620689";".";"."
"01";"HGSA0010";"66";"66";"14.4090909090909";".";"."
"01";"HHAE0010";"16";"16";"9.625";".";"."
"01";"HHCA0010";"23";"23";"16.1304347826086";".";"."
"01";"HHCA0020";"111";"113";"25.6216216216216";".";"."
"01";"HHCC0070";"14";"14";"15.7857142857142";".";"."
"01";"HHFA0010";"95";"95";"5.38947368421052";".";"."
"01";"HHFA0020";"59";"59";"12.864406779661";".";"."
"01";"HHFA0060";"50";"50";"19.42";".";"."
"01";"HHFA0080";"70";"70";"8.65714285714285";".";"."
"01";"HHFA0090";"125";"125";"14.76";".";"."
"01";"HHFA0110";"55";"57";"18.5636363636363";".";"."
"01";"HHFA0140";"45";"47";"21.4222222222222";".";"."
"01";"HHFA0160";"258";"258";"5.21317829457364";".";"."
"01";"HHFA0180";"29";"29";"16.3448275862069";".";"."
"01";"HHFA0200";"42";"45";"10.5238095238095";".";"."
"01";"HHFA0240";"28";"29";"20.2142857142857";".";"."
"01";"HHFA0250";"142";"145";"8.76056338028169";".";"."
"01";"HHFA0260";"58";"58";"19.5689655172413";".";"."
"01";"HHFE0010";"46";"46";"2.65217391304347";"23";"23"
"01";"HHFE0020";"2936";"2948";"0.44346049046321";"2630";"2638"
"01";"HHFE0040";"595";"596";"0.7344537815126";"491";"491"
"01";"HHFE0050";"33";"33";"1.75757575757575";"19";"19"
"01";"HHFE0060";"477";"479";"0.82389937106918";"380";"380"
"01";"HHGE0020";"16";"17";"2.875";".";"."
"01";"HHJE0010";"26";"32";"12.3846153846153";".";"."
"01";"HHMA0020";"20";"20";"27.6";".";"."
"01";"HHMA0030";"63";"63";"16.6666666666666";".";"."
"01";"HHNE0010";"743";"744";"1.11843876177658";"543";"544"
"01";"HHQE0020";"1941";"1945";"1.63575476558475";"1374";"1378"
"01";"HHQE0030";"61";"63";"2.91803278688524";"33";"35"
"01";"HHQE0040";"515";"528";"6.54757281553398";"228";"228"
"01";"HHQE0050";"9409";"9425";"0.74545647784036";"7907";"7917"
"01";"HHQH0010";"32";"35";"16.875";".";"."
"01";"HHQX0040";"680";"681";"0.62205882352941";"562";"563"
"01";"HHQX0050";"3791";"3808";"0.70139804800844";"3184";"3196"
"01";"HHQX0060";"204";"207";"12.9411764705882";".";"."
"01";"HHQX0080";"147";"147";"0.54421768707483";"123";"123"
"01";"HHQX0100";"142";"144";"14.3591549295774";".";"."
"01";"HHQX0110";"11";"12";"12";".";"."
"01";"HHSA0010";"35";"35";"9.62857142857142";".";"."
"01";"HHSE0010";"17";"18";"1.05882352941176";".";"."
"01";"HHSE0020";"266";"267";"0.24812030075187";"253";"253"
"01";"HHSE0030";"16";"16";"1.0625";".";"."
"01";"HHSE0040";"12";"13";"11.9166666666666";".";"."
"01";"HJAD0010";"30";"31";"3.33333333333333";"12";"12"
"01";"HJDC0010";"23";"23";"3.78260869565217";".";"."
"01";"HJFA0020";"18";"18";"20.3888888888888";".";"."
"01";"HJFA0040";"24";"24";"10.3333333333333";".";"."
"01";"HJFD0020";"16";"16";"3.0625";".";"."
"01";"HJFD0050";"187";"187";"1.49732620320855";"95";"95"
"01";"HJGD0010";"12";"12";"3";".";"."
"01";"HJQD0010";"72";"72";"2.56944444444444";"21";"21"
"01";"HJQE0010";"480";"498";"8.53958333333333";"168";"168"
"01";"HJQE0020";"12";"13";"5.58333333333333";".";"."
"01";"HJQX0040";"37";"37";"16.3513513513513";".";"."
"01";"HKFA0040";"22";"22";"2.63636363636363";".";"."
"01";"HKFA0050";"20";"20";"2.05";".";"."
"01";"HKFA0060";"36";"36";"0.44444444444444";"26";"26"
"01";"HKFA0080";"17";"17";"1.23529411764705";"11";"11"
"01";"HKFA0090";"25";"25";"0.84";".";"."
"01";"HKND0010";"13";"13";"0.61538461538461";".";"."
"01";"HKPA0010";"57";"64";"2.08771929824561";"16";"16"
"01";"HKPA0030";"15";"15";"0.93333333333333";"11";"11"
"01";"HKPA0040";"50";"50";"3.18";".";"."
"01";"HKPA0050";"64";"64";"2.796875";"17";"17"
"01";"HKPA0060";"84";"85";"4.67857142857142";".";"."
"01";"HKPA0071";"57";"57";"2.22807017543859";"22";"22"
"01";"HKQX0050";"26";"26";"1.46153846153846";"16";"16"
"01";"HLHB0010";"14";"14";"4.35714285714285";".";"."
"01";"HLHH0060";"20";"20";"4.75";".";"."
"01";"HLHH0070";"13";"13";"9";".";"."
"01";"HLHJ0040";"23";"23";"9.08695652173913";".";"."
"01";"HLHJ0050";"79";"80";"7.67088607594936";"28";"29"
"01";"HLHJ0060";"51";"51";"2.41176470588235";"41";"41"
"01";"HLQM0010";"205";"213";"14.3073170731707";".";"."
"01";"HLQX0040";"12";"13";"10.75";".";"."
"01";"HLQX0130";"85";"86";"6.28235294117647";"34";"34"
"01";"HLSA0010";"15";"16";"31.2";".";"."
"01";"HLSC0120";"62";"62";"2.7258064516129";".";"."
"01";"HMAE0020";"77";"78";"5.25974025974026";"34";"35"
"01";"HMFA0070";"115";"116";"11.6695652173913";".";"."
"01";"HMFC0010";"16";"16";"13.875";".";"."
"01";"HMFC0040";"1035";"1038";"4.45507246376811";"164";"164"
"01";"HMGE0020";"65";"65";"3.53846153846153";"18";"18"
"01";"HMJH0020";"13";"14";"15.3076923076923";".";"."
"01";"HMJH0060";"21";"21";"7.38095238095238";".";"."
"01";"HMLE0020";"61";"61";"7.54098360655737";"17";"17"
"01";"HMLH0030";"20";"20";"7.8";".";"."
"01";"HMPE0010";"26";"27";"11";".";"."
"01";"HMQH0040";"29";"31";"10.0689655172413";".";"."
"01";"HMQH0060";"26";"27";"20.7307692307692";".";"."
"01";"HMQH0070";"81";"82";"4.87654320987654";"35";"35"
"01";"HMQH0080";"55";"55";"7.74545454545454";".";"."
"01";"HMQX0050";"18";"18";"5.61111111111111";".";"."
"01";"HNLE0010";"12";"13";"11.5833333333333";".";"."
"01";"HNPE0020";"15";"16";"7.4";".";"."
"01";"HNQH0030";"88";"96";"10.5681818181818";".";"."
"01";"HPFA0040";"32";"32";"8.59375";".";"."
"01";"HPFC0020";"12";"12";"3.66666666666666";".";"."
"01";"HPGA0010";"23";"23";"7.91304347826087";".";"."
"01";"HPHB0030";"217";"256";"9.29953917050691";"36";"36"
"01";"HPJB0010";"242";"252";"3.81404958677686";"165";"165"
"01";"HPLA0050";"23";"23";"5.17391304347826";".";"."
"01";"HPNC0010";"24";"24";"1.45833333333333";".";"."
"01";"HPPA0010";"19";"19";"6.94736842105263";".";"."
"01";"HPPA0020";"173";"175";"11.6763005780346";".";"."
"01";"HPPA0030";"109";"109";"4.69724770642201";".";"."
"01";"HPPC0010";"26";"26";"1.92307692307692";".";"."
"01";"HPPC0020";"155";"155";"1.76129032258064";"42";"42"
"01";"HPPC0030";"47";"47";"5.2127659574468";".";"."
"01";"HPQX0050";"31";"31";"14.258064516129";".";"."
"01";"HPSA0010";"141";"157";"0.94326241134751";"77";"82"
"01";"HQQE0010";"17";"19";"38.7058823529411";".";"."
"01";"HSLD0010";"769";"10292";"28.1274382314694";".";"."
"01";"HSLD0020";"862";"11894";"30.1867749419953";".";"."
"01";"HSLF0010";"797";"6248";"30.3375156838143";".";"."
"01";"HSLF0020";"484";"2659";"25.7004132231405";".";"."
"01";"HSLF0030";"416";"2550";"35.4567307692307";".";"."
"01";"HZHE0010";"1195";"1265";"6.35899581589958";"516";"528"
"01";"HZHE0020";"3212";"3648";"4.44489414694894";"1799";"1982"
"01";"HZHE0040";"16";"16";"0.5";"11";"11"
"01";"HZHE0050";"503";"504";"0.16500994035785";"479";"480"
"01";"HZQM0010";"11";"11";"3.54545454545454";".";"."
"01";"JACH0010";"96";"116";"9.34375";".";"."
"01";"JAEA0030";"34";"34";"23.7058823529411";".";"."
"01";"JAFA0170";"18";"18";"3.94444444444444";".";"."
"01";"JAFC0050";"26";"26";"5.88461538461538";".";"."
"01";"JAGF0030";"22";"22";"4.5";".";"."
"01";"JAHB0010";"62";"67";"11.8709677419354";".";"."
"01";"JAHJ0060";"49";"49";"6.04081632653061";"30";"30"
"01";"JAHJ0070";"37";"38";"5.97297297297297";".";"."
"01";"JAKD0010";"36";"38";"4.52777777777777";".";"."
"01";"JANE0020";"330";"347";"0.7060606060606";"224";"239"
"01";"JANE0050";"235";"240";"0.93191489361702";"141";"143"
"01";"JANM0010";"260";"261";"0.1076923076923";"251";"252"
"01";"JANM0020";"133";"133";"0.51127819548872";"118";"118"
"01";"JAQJ0010";"222";"224";"5.28828828828828";".";"."
"01";"JAQL0020";"11";"11";"3.09090909090909";".";"."
"01";"JAQM0010";"486";"488";"3.82304526748971";".";"."
"01";"JAQM0020";"544";"626";"11.0496323529411";"150";"150"
"01";"JAQM0030";"1029";"1072";"11.3858114674441";"49";"49"
"01";"JAQM0040";"572";"587";"12.6031468531468";"23";"23"
"01";"JAQX0040";"29";"29";"7.27586206896551";".";"."
"01";"JAQX0050";"26";"26";"6.61538461538461";".";"."
"01";"JAQX0060";"69";"69";"8.04347826086956";".";"."
"01";"JBQE0010";"93";"94";"0.74193548387096";"75";"76"
"01";"JBQH0010";"12";"12";"6.25";".";"."
"01";"JBQH0020";"770";"787";"2.73116883116883";"314";"317"
"01";"JCAE0010";"118";"118";"0.60169491525423";"92";"92"
"01";"JCAH0010";"15";"15";"1";"12";"12"
"01";"JCGE0010";"88";"88";"1.54545454545454";"34";"34"
"01";"JCGE0030";"81";"81";"0.77777777777777";"66";"66"
"01";"JCGE0040";"137";"139";"0.5985401459854";"108";"109"
"01";"JCGE0050";"51";"51";"1.05882352941176";"28";"28"
"01";"JCGE0060";"383";"386";"1.0574412532637";"198";"200"
"01";"JCKE0010";"16";"17";"1.9375";".";"."
"01";"JCKE0020";"385";"433";"2.68051948051948";"182";"204"
"01";"JCLE0010";"162";"171";"4.32098765432098";"46";"47"
"01";"JCLE0020";"1054";"1166";"3.16698292220113";"347";"372"
"01";"JCPA0020";"24";"24";"5.66666666666666";".";"."
"01";"JCPC0020";"16";"16";"4.75";".";"."
"01";"JCQE0030";"152";"154";"1.43421052631578";"82";"83"
"01";"JDCA0030";"30";"31";"19.6";".";"."
"01";"JDCJ0010";"25";"25";"9.52";".";"."
"01";"JDDB0050";"50";"50";"1.54";"20";"20"
"01";"JDFE0010";"115";"117";"4.83478260869565";".";"."
"01";"JDFE0020";"105";"105";"4.12380952380952";".";"."
"01";"JDFE0030";"26";"26";"3.65384615384615";".";"."
"01";"JDGE0010";"115";"115";"2.91304347826087";"24";"24"
"01";"JDHE0010";"16";"16";"5.25";".";"."
"01";"JDJD0010";"745";"761";"4.24161073825503";"260";"262"
"01";"JDJD0020";"69";"82";"5.95652173913043";".";"."
"01";"JDJE0010";"41";"42";"8.63414634146341";".";"."
"01";"JDKD0010";"15";"15";"14.0666666666666";".";"."
"01";"JDKD0020";"72";"78";"23.2777777777777";"11";"11"
"01";"JDLD0010";"3899";"4237";"10.0341113105924";"190";"191"
"01";"JDLD0020";"147";"147";"0.87074829931972";"134";"134"
"01";"JDLE3320";"58";"58";"0.17241379310344";"51";"51"
"01";"JDLF0010";"77";"79";"12.1818181818181";".";"."
"01";"JDMA0030";"39";"39";"8.07692307692307";".";"."
"01";"JDNM0010";"17";"17";"1.58823529411764";".";"."
"01";"JDPE0020";"137";"138";"4.21897810218978";"14";"14"
"01";"JDQE0010";"122";"125";"8.89344262295082";"41";"42"
"01";"JDQE0030";"127";"127";"3.49606299212598";"58";"58"
"01";"JDQH0010";"39";"40";"12.8717948717948";".";"."
"01";"JDQJ0010";"16";"16";"19.1875";".";"."
"01";"JDQJ0030";"16";"16";"26.5625";".";"."
"01";"JDQM0010";"766";"781";"9.39033942558746";"53";"54"
"01";"JDQX0020";"168";"172";"3.94047619047619";".";"."
"01";"JEAD0010";"37";"38";"2.83783783783783";"20";"20"
"01";"JELA0020";"34";"34";"2.5";".";"."
"01";"JEMA0090";"12";"12";"1.66666666666666";".";"."
"01";"JEPE0020";"182";"182";"2.51098901098901";"64";"64"
"01";"JFFA0100";"34";"34";"6.58823529411764";".";"."
"01";"JFFC0020";"30";"30";"1.3";"15";"15"
"01";"JGFA0050";"97";"97";"9.09278350515464";".";"."
"01";"JGFA0060";"112";"112";"6.46428571428571";".";"."
"01";"JGFA0090";"44";"44";"7.65909090909091";".";"."
"01";"JGFA0140";"13";"13";"7.53846153846154";".";"."
"01";"JGFC0010";"283";"284";"5.44522968197879";".";"."
"01";"JGFE0230";"480";"482";"4.82708333333333";".";"."
"01";"JGFE3650";"294";"294";"3.02721088435374";"51";"51"
"01";"JGHJ0010";"605";"605";"0.99008264462809";"522";"522"
"01";"JGHJ0020";"17";"17";"3.35294117647058";".";"."
"01";"JGNE1710";"32";"32";"3.5";".";"."
"01";"JGNJ9000";"54";"54";"2.51851851851851";".";"."
