"reg";"acte";"nb_sejsea";"nb_actes";"dms_globale";"nb_sej_0_nuit";"nb_acte_ambu"
"32";"GLMP0010";"2199";"4369";"5,25966348340154";"651";"652"
"32";"GLQD0010";"913";"921";"3,33953997809419";"323";"326"
"32";"GLQD0040";"219";"219";"3,12785388127853";"134";"134"
"32";"GLQD0060";"21";"30";"0,38095238095238";"15";"21"
"32";"GLQD0070";"451";"453";"2,13525498891352";"350";"350"
"32";"GLQF0010";"3085";"10568";"14,6651539708265";"59";"59"
"32";"GLQP0010";"1710";"11269";"14,2017543859649";"56";"57"
"32";"GLQP0020";"16850";"17117";"3,15240356083086";"5519";"5565"
"32";"GLQP0030";"394";"400";"5,74365482233502";"102";"103"
"32";"GLQP0040";"595";"4014";"21,7142857142857";"13";"13"
"32";"GLQP0050";"17161";"46617";"6,19089796631898";"949";"957"
"32";"GLQP0060";"326";"919";"7,89877300613497";"150";"151"
"32";"GLQP0070";"7854";"8081";"2,22077922077922";"15";"15"
"32";"GLQP0080";"396";"413";"6,8989898989899";"116";"116"
"32";"GLQP0110";"12";"12";"3";".";"."
"32";"GLQP0120";"5064";"5881";"4,00908372827804";"1926";"1938"
"32";"GLQP0130";"5826";"6380";"4,56728458633711";"1491";"1590"
"32";"GLQP0150";"32";"245";"20,75";".";"."
"32";"GLQP0160";"721";"727";"0,29680998613037";"676";"680"
"32";"GLRP0030";"30";"30";"0,53333333333333";"20";"20"
"32";"GLRP0040";"327";"328";"2,24770642201834";"192";"192"
"32";"HAAA0010";"32";"32";"1,75";"25";"25"
"32";"HAAA0020";"183";"229";"0,18579234972677";"177";"222"
"32";"HAAA0030";"23";"23";"2,60869565217391";"18";"18"
"32";"HAFA0040";"49";"50";"22,1020408163265";".";"."
"32";"HAFA0050";"11";"11";"4,18181818181818";".";"."
"32";"HAFA0060";"43";"43";"8,23255813953488";".";"."
"32";"HAFA0070";"34";"34";"5,23529411764705";".";"."
"32";"HAFA0080";"173";"174";"0,28323699421965";"151";"152"
"32";"HAFA0150";"231";"238";"0,68831168831168";"189";"194"
"32";"HAFA0170";"19";"19";"27,4736842105263";".";"."
"32";"HAFA0190";"60";"60";"2,25";"34";"34"
"32";"HAFA0200";"103";"103";"1,31067961165048";"70";"70"
"32";"HAFA0210";"23";"23";"0,8695652173913";"14";"14"
"32";"HAFA0220";"17";"19";"7,64705882352941";".";"."
"32";"HAFA0230";"124";"125";"4,87903225806451";"44";"44"
"32";"HAFA0240";"19";"19";"20,4736842105263";".";"."
"32";"HAFA0260";"22";"22";"20,4090909090909";".";"."
"32";"HAFA0270";"25";"25";"18,96";".";"."
"32";"HAFA0280";"15";"15";"2,4";".";"."
"32";"HAFA0310";"12";"12";"2,16666666666666";".";"."
"32";"HAFA0320";"163";"166";"0,96932515337423";"128";"131"
"32";"HAFA0330";"17";"17";"9,41176470588235";".";"."
"32";"HAFA0340";"16";"18";"1,0625";".";"."
"32";"HAHD0010";"211";"211";"0,45497630331753";"189";"189"
"32";"HAHD0030";"165";"165";"3,17575757575757";"75";"75"
"32";"HAJA0020";"25";"25";"3,52";".";"."
"32";"HAJA0030";"76";"76";"1,77631578947368";"24";"24"
"32";"HAJA0060";"93";"94";"2,49462365591397";"23";"24"
"32";"HAJA0070";"26";"26";"3,84615384615384";".";"."
"32";"HAJA0090";"37";"39";"6,7027027027027";"13";"13"
"32";"HAJA0100";"56";"56";"2,44642857142857";"29";"29"
"32";"HAJD0030";"18";"18";"9,55555555555555";"12";"12"
"32";"HAMA0020";"14";"14";"7,5";".";"."
"32";"HAMA0210";"11";"11";"2,27272727272727";".";"."
"32";"HAMA0260";"14";"14";"1,21428571428571";".";"."
"32";"HAMA0270";"89";"90";"1,62921348314606";"71";"72"
"32";"HAMA0280";"32";"34";"6,375";".";"."
"32";"HAMA0290";"54";"55";"1,75925925925925";"45";"46"
"32";"HAMA0300";"19";"20";"12,5263157894736";".";"."
"32";"HAND0010";"25";"25";"0,48";"19";"19"
"32";"HAND0020";"22";"22";"0,54545454545454";"16";"16"
"32";"HAND0030";"47";"47";"0,38297872340425";"43";"43"
"32";"HAND0050";"11";"11";"1,09090909090909";".";"."
"32";"HAPA0010";"289";"292";"0,18685121107266";"264";"266"
"32";"HAPA0020";"21";"22";"0,09523809523809";"20";"21"
"32";"HAPA0030";"196";"198";"0,36224489795918";"187";"189"
"32";"HAPD0010";"1159";"1164";"3,51164797238999";"262";"264"
"32";"HAQX0040";"83";"84";"19,6144578313253";".";"."
"32";"HAQX0050";"189";"190";"3,15873015873015";"101";"102"
"32";"HAQX0170";"217";"218";"10,9723502304147";"25";"25"
"32";"HASA0010";"18";"18";"9,11111111111111";".";"."
"32";"HASA0120";"24";"25";"19,8333333333333";".";"."
"32";"HASA0130";"22";"22";"1,95454545454545";"12";"12"
"32";"HASA0150";"12";"12";"2,08333333333333";".";"."
"32";"HASA0180";"236";"237";"0,16949152542372";"210";"211"
"32";"HASA0250";"85";"85";"0,51764705882352";"68";"68"
"32";"HASD0010";"11";"11";"2,27272727272727";".";"."
"32";"HASD0050";"33";"33";"2,36363636363636";".";"."
"32";"HASD0060";"18";"19";"2,88888888888888";".";"."
"32";"HASD0070";"34";"34";"3,20588235294117";".";"."
"32";"HBBD0040";"13";"13";"0,07692307692307";"12";"12"
"32";"HBBD0050";"14";"14";"0,07142857142857";"13";"13"
"32";"HBDD0070";"165";"169";"2,89696969696969";".";"."
"32";"HBDD0080";"144";"148";"3,04166666666666";".";"."
"32";"HBDD0140";"14";"16";"3,28571428571428";".";"."
"32";"HBED0220";"14";"16";"0";"14";"16"
"32";"HBFA0070";"72";"72";"0,04166666666666";"69";"69"
"32";"HBFD0060";"94";"170";"0,18085106382978";"81";"153"
"32";"HBFD0080";"12";"14";"0,58333333333333";"11";"13"
"32";"HBFD0190";"87";"227";"0";"87";"227"
"32";"HBFD0330";"16";"29";"0,0625";"15";"26"
"32";"HBGB0010";"13";"13";"1,3076923076923";".";"."
"32";"HBGB0030";"22";"29";"0,22727272727272";"20";"27"
"32";"HBGB0050";"247";"335";"0,08502024291497";"229";"310"
"32";"HBGD0020";"30";"31";"0,2";"25";"26"
"32";"HBGD0030";"500";"536";"0,026";"491";"524"
"32";"HBGD0040";"1149";"1153";"0,11923411662315";"1079";"1083"
"32";"HBGD0050";"17";"19";"0,76470588235294";"15";"17"
"32";"HBGD0140";"223";"225";"0,06278026905829";"217";"219"
"32";"HBGD0150";"57";"57";"0,07017543859649";"54";"54"
"32";"HBGD0160";"3770";"6657";"0,17453580901856";"3555";"6253"
"32";"HBGD0170";"1300";"1854";"0,03384615384615";"1258";"1801"
"32";"HBGD0180";"536";"540";"0,23880597014925";"489";"493"
"32";"HBGD0210";"3334";"3342";"0,03959208158368";"3247";"3255"
"32";"HBGD0220";"1641";"1648";"0,3162705667276";"1512";"1519"
"32";"HBGD0250";"4025";"4040";"0,0623602484472";"3894";"3906"
"32";"HBGD0260";"75";"103";"0,05333333333333";"73";"101"
"32";"HBGD0280";"31";"34";"0,03225806451612";"30";"33"
"32";"HBGD0310";"1164";"1175";"0,34278350515463";"1079";"1089"
"32";"HBGD0320";"191";"191";"0,13612565445026";"178";"178"
"32";"HBGD0340";"276";"281";"0,48550724637681";"242";"243"
"32";"HBGD0350";"436";"458";"0,47935779816513";"395";"417"
"32";"HBGD0360";"2561";"2569";"0,71378367825068";"2283";"2287"
"32";"HBGD0370";"331";"333";"0,18731117824773";"308";"310"
"32";"HBGD0380";"18167";"18231";"0,03831122364727";"17756";"17817"
"32";"HBGD0390";"146";"146";"0,13013698630136";"133";"133"
"32";"HBGD0400";"127";"127";"0,03149606299212";"123";"123"
"32";"HBGD0420";"133";"134";"0,05263157894736";"131";"132"
"32";"HBGD0430";"1707";"1709";"0,63737551259519";"1564";"1566"
"32";"HBGD0440";"675";"903";"0,03111111111111";"662";"890"
"32";"HBGD0470";"287";"312";"0,17770034843205";"277";"302"
"32";"HBGD0540";"58";"58";"0,03448275862068";"56";"56"
"32";"HBGD0640";"306";"311";"0,45751633986928";"263";"266"
"32";"HBGD0650";"173";"173";"0,76878612716763";"161";"161"
"32";"HBGD0760";"328";"329";"1,55182926829268";"267";"267"
"32";"HBGD0930";"82";"82";"0,02439024390243";"80";"80"
"32";"HBGD1060";"416";"418";"1,00240384615384";"352";"353"
"32";"HBGD1110";"18";"18";"0,27777777777777";"16";"16"
"32";"HBGD1330";"13";"13";"0,07692307692307";"12";"12"
"32";"HBGD1460";"251";"252";"1,19123505976095";"208";"209"
"32";"HBGD1740";"62";"63";"0,19354838709677";"57";"58"
"32";"HBGD1930";"58";"59";"0,36206896551724";"43";"44"
"32";"HBGD1970";"209";"209";"0,54545454545454";"182";"182"
"32";"HBGD2350";"94";"96";"0,23404255319148";"83";"83"
"32";"HBGD2470";"248";"250";"0,33064516129032";"218";"220"
"32";"HBGD2580";"118";"119";"0,21186440677966";"109";"109"
"32";"HBGD2610";"173";"173";"1,0057803468208";"145";"145"
"32";"HBGD2630";"125";"125";"0,032";"121";"121"
"32";"HBGD2780";"139";"139";"0,33812949640287";"113";"113"
"32";"HBGD2800";"81";"81";"0,41975308641975";"76";"76"
"32";"HBGD2830";"13";"13";"0,38461538461538";".";"."
"32";"HBGD2840";"296";"299";"0,14527027027027";"282";"285"
"32";"HBGD2850";"49";"49";"0,18367346938775";"42";"42"
"32";"HBGD2870";"135";"136";"0,63703703703703";"110";"110"
"32";"HBGD3090";"230";"230";"0,09130434782608";"217";"217"
"32";"HBGD3110";"95";"96";"0,24210526315789";"77";"78"
"32";"HBGD3190";"680";"682";"0,95735294117647";"595";"597"
"32";"HBGD3330";"212";"213";"0,56132075471698";"187";"188"
"32";"HBGD3380";"38";"38";"0,36842105263157";"32";"32"
"32";"HBGD3450";"17";"17";"0,47058823529411";".";"."
"32";"HBGD3560";"267";"270";"0,67790262172284";"229";"231"
"32";"HBGD3620";"40";"40";"0,125";"37";"37"
"32";"HBGD3740";"81";"81";"0,45679012345679";"70";"70"
"32";"HBGD3820";"255";"257";"0,52549019607843";"219";"221"
"32";"HBGD3860";"173";"196";"0,02312138728323";"170";"192"
"32";"HBGD4140";"19";"19";"0,31578947368421";"16";"16"
"32";"HBGD4200";"307";"308";"0,97394136807817";"254";"254"
"32";"HBGD4220";"324";"326";"0,62962962962962";"288";"290"
"32";"HBGD4590";"221";"224";"0,01809954751131";"217";"220"
"32";"HBGD4610";"126";"126";"0,14285714285714";"112";"112"
"32";"HBGD4620";"155";"155";"0,10322580645161";"146";"146"
"32";"HBGD4640";"110";"110";"0,03636363636363";"108";"108"
"32";"HBGD4750";"72";"72";"0,56944444444444";"53";"53"
"32";"HBGD4890";"716";"722";"0,99301675977653";"640";"646"
"32";"HBGD4970";"421";"423";"0,87410926365795";"355";"356"
"32";"HBGD4990";"168";"168";"0,77380952380952";"136";"136"
"32";"HBJB0010";"76";"78";"1,44736842105263";"37";"39"
"32";"HBJD0010";"652";"856";"1,30828220858895";"562";"751"
"32";"HBLD0040";"44";"44";"0,22727272727272";"34";"34"
"32";"HBMA0040";"386";"386";"0,03108808290155";"376";"376"
"32";"HBMD0380";"335";"789";"0,05671641791044";"322";"763"
"32";"HBMD0420";"24";"34";"0,20833333333333";"20";"29"
"32";"HBMD0440";"93";"135";"1,97849462365591";"79";"113"
"32";"HBMD0470";"24";"36";"0,16666666666666";"22";"34"
"32";"HBMD0490";"712";"1848";"0,32303370786516";"680";"1792"
"32";"HBMD0500";"182";"384";"0,65934065934065";"173";"373"
"32";"HBMD0530";"585";"1699";"0,55384615384615";"549";"1630"
"32";"HBMD0540";"255";"589";"0,04705882352941";"244";"566"
"32";"HBMD0580";"267";"497";"0,29213483146067";"250";"461"
"32";"HBPA0010";"189";"193";"0,02116402116402";"186";"190"
"32";"HBPD0010";"84";"84";"0";"84";"84"
"32";"HBPD0020";"147";"151";"0,04081632653061";"144";"148"
"32";"HBQD0010";"29";"29";"0,06896551724137";"28";"28"
"32";"HBQK0020";"4290";"4525";"7,96083916083916";"447";"453"
"32";"HBQK0610";"17";"18";"0,52941176470588";"12";"13"
"32";"HBQK1910";"107";"109";"5,57009345794392";"71";"71"
"32";"HBQK3310";"50";"51";"5,3";"36";"36"
"32";"HBQK3890";"154";"161";"5,68181818181818";"80";"81"
"32";"HBQK4430";"26";"26";"7,53846153846154";"18";"18"
"32";"HBSD0010";"32";"37";"2";"14";"14"
"32";"HCCA0020";"17";"17";"0,41176470588235";"13";"13"
"32";"HCFA0010";"71";"71";"3,11267605633802";".";"."
"32";"HCFA0040";"52";"52";"1,69230769230769";".";"."
"32";"HCFA0050";"12";"12";"4,91666666666666";".";"."
"32";"HCFA0070";"115";"115";"0,32173913043478";"108";"108"
"32";"HCFA0080";"212";"213";"2,26415094339622";".";"."
"32";"HCFA0090";"183";"183";"2,70491803278688";".";"."
"32";"HCFA0110";"68";"68";"2,33823529411764";".";"."
"32";"HCGA0010";"40";"40";"0,25";"32";"32"
"32";"HCGA0030";"54";"56";"0,22222222222222";"45";"47"
"32";"HCGE1880";"11";"11";"0,27272727272727";".";"."
"32";"HCHA0010";"14";"14";"2,71428571428571";".";"."
"32";"HCHA0020";"955";"972";"4,57801047120418";"512";"524"
"32";"HCJA0010";"15";"15";"1,93333333333333";".";"."
"32";"HCLD0010";"23";"23";"0,34782608695652";"18";"18"
"32";"HCPA0010";"15";"16";"0,2";"12";"13"
"32";"HCQL0010";"60";"61";"0,68333333333333";"57";"58"
"32";"HCQM0010";"97";"99";"12,1752577319587";"17";"17"
"32";"HCQX0040";"341";"343";"2,78005865102639";"11";"11"
"32";"HDAA0030";"11";"11";"0";"11";"11"
"32";"HDFA0020";"57";"57";"7,66666666666666";".";"."
"32";"HDFA0030";"25";"25";"17,76";".";"."
"32";"HDFA0050";"42";"42";"26,6428571428571";".";"."
"32";"HDFA0080";"24";"24";"21,4166666666666";".";"."
"32";"HDFA0090";"23";"23";"6,30434782608695";".";"."
"32";"HDFA0110";"28";"28";"21,2142857142857";".";"."
"32";"HDFA0150";"12";"12";"5";".";"."
"32";"HDFA0190";"12";"12";"19,4166666666666";".";"."
"32";"HDFA0200";"139";"140";"0,75539568345323";"77";"78"
"32";"HDFA0210";"13";"13";"0,38461538461538";".";"."
"32";"HDFA0220";"30";"30";"3,36666666666666";".";"."
"32";"HDFE0020";"13";"13";"1,38461538461538";".";"."
"32";"HDFE0030";"15";"15";"1,26666666666666";".";"."
"32";"HDGE0010";"15";"15";"0,53333333333333";".";"."
"32";"HDJA0010";"214";"217";"2,42056074766355";"28";"29"
"32";"HDJD0020";"112";"116";"2,44642857142857";"12";"12"
"32";"HDMA0050";"15";"15";"0,6";".";"."
"32";"HDMA0060";"23";"23";"2,26086956521739";".";"."
"32";"HDMA0080";"23";"23";"0,65217391304347";".";"."
"32";"HDPA0010";"11";"11";"4,09090909090909";".";"."
"32";"HDPE0020";"23";"23";"2,7391304347826";".";"."
"32";"HDQE0010";"1143";"1157";"3,50743657042869";"556";"556"
"32";"HDQX0070";"38";"38";"26,1578947368421";".";"."
"32";"HDSD0020";"36";"37";"2,91666666666666";".";"."
"32";"HEAE0020";"67";"70";"5,8955223880597";"35";"35"
"32";"HEAE0030";"864";"879";"2,86458333333333";"344";"344"
"32";"HEAH0010";"59";"62";"8,81355932203389";"16";"17"
"32";"HEFA0030";"84";"85";"20,5833333333333";".";"."
"32";"HEFA0120";"41";"41";"19,2195121951219";".";"."
"32";"HEFC8000";"26";"26";"16,8461538461538";".";"."
"32";"HEFE0010";"688";"688";"0,44040697674418";"601";"601"
"32";"HEFE0020";"1169";"1169";"0,8639863130881";"1011";"1011"
"32";"HEFE0030";"283";"287";"1,18727915194346";"122";"122"
"32";"HEGE0010";"87";"88";"1,60919540229885";"24";"24"
"32";"HEGE0020";"452";"466";"3,54424778761062";"166";"167"
"32";"HEGE0030";"125";"129";"7,312";"35";"35"
"32";"HEKE0010";"34";"37";"12,5588235294117";".";"."
"32";"HELE0020";"303";"312";"11,8547854785478";"17";"17"
"32";"HELE9000";"23";"23";"0,7391304347826";"15";"15"
"32";"HELH0010";"41";"41";"9,68292682926829";".";"."
"32";"HEMA0030";"13";"14";"28,076923076923";".";"."
"32";"HEMA0100";"12";"12";"19,3333333333333";".";"."
"32";"HEME0020";"34";"34";"3,52941176470588";"19";"19"
"32";"HENE0020";"46";"46";"3,71739130434782";"28";"28"
"32";"HENE0040";"296";"297";"0,74324324324324";"257";"257"
"32";"HEPC0030";"18";"18";"3,94444444444444";".";"."
"32";"HEQD0010";"21";"22";"4,9047619047619";".";"."
"32";"HEQD0020";"600";"633";"5,32";"91";"91"
"32";"HEQD0030";"105";"105";"5,58095238095238";"12";"12"
"32";"HEQE0010";"413";"414";"4,0048426150121";"218";"218"
"32";"HEQE0020";"111216";"113398";"2,47321428571428";"82343";"82471"
"32";"HEQE0030";"62";"62";"1,27419354838709";"42";"42"
"32";"HEQE0050";"510";"510";"2,51960784313725";"356";"356"
"32";"HEQH0010";"296";"310";"10,5";"82";"85"
"32";"HEQH0020";"6030";"6165";"4,16169154228855";"2031";"2042"
"32";"HEQJ0010";"782";"784";"1,80690537084399";"517";"517"
"32";"HEQJ0020";"159";"160";"3,32075471698113";"77";"77"
"32";"HEQX0040";"113";"113";"19,4159292035398";".";"."
"32";"HEQX0050";"115";"117";"1,1391304347826";"92";"92"
"32";"HESE0010";"203";"212";"7,06896551724138";"65";"65"
"32";"HESE0020";"1507";"1626";"10,8307896483078";"311";"313"
"32";"HFAD0010";"256";"258";"12,0703125";"17";"17"
"32";"HFAE0010";"163";"166";"5,47852760736196";"45";"45"
"32";"HFCA0010";"29";"29";"9,41379310344827";".";"."
"32";"HFCA0020";"269";"274";"13,5167286245353";"12";"12"
"32";"HFCA0030";"222";"226";"19,518018018018";".";"."
"32";"HFCA0040";"69";"71";"28,4927536231884";".";"."
"32";"HFCB0010";"1206";"1238";"21,2031509121061";"80";"80"
"32";"HFCC0010";"195";"196";"10,3282051282051";".";"."
"32";"HFCC0020";"22";"23";"11,5454545454545";".";"."
"32";"HFCC0030";"1130";"1132";"3,95309734513274";".";"."
"32";"HFCC0220";"19";"19";"14,7894736842105";".";"."
"32";"HFCH0010";"510";"542";"13,7333333333333";".";"."
"32";"HFDC0020";"294";"294";"3,54421768707483";".";"."
"32";"HFFA0050";"89";"89";"20,7415730337078";".";"."
"32";"HFFA0060";"68";"69";"22,6323529411764";".";"."
"32";"HFFA0080";"25";"25";"9,08";".";"."
"32";"HFFA0090";"63";"64";"13,8571428571428";".";"."
"32";"HFFC0010";"130";"130";"5,53846153846153";".";"."
"32";"HFFC0180";"3864";"3875";"2,81832298136645";"60";"60"
"32";"HFHD0010";"981";"1982";"5,61875637104995";"21";"21"
"32";"HFHD0020";"967";"1041";"4,4860392967942";".";"."
"32";"HFKA0010";"41";"41";"0,4390243902439";"33";"33"
"32";"HFKC0010";"30";"30";"0,8";"18";"18"
"32";"HFKD0010";"309";"314";"10,5339805825242";"95";"95"
"32";"HFKE0010";"114";"115";"3,98245614035087";"47";"47"
"32";"HFKH0010";"43";"43";"20,4418604651162";"14";"14"
"32";"HFLE0010";"683";"751";"17,2635431918008";"69";"70"
"32";"HFLH0010";"983";"1070";"13,8687690742624";"77";"77"
"32";"HFLH0020";"34";"37";"21,0882352941176";".";"."
"32";"HFMA0040";"11";"11";"12,9090909090909";".";"."
"32";"HFMA0080";"35";"35";"17,1428571428571";".";"."
"32";"HFMC0010";"404";"405";"2,91584158415841";"66";"66"
"32";"HFMC0040";"133";"134";"3,52631578947368";".";"."
"32";"HFMC0070";"127";"127";"0,81102362204724";"65";"65"
"32";"HFMC0080";"597";"597";"1,56951423785594";"240";"240"
"32";"HFMP0020";"40";"42";"2,45";"15";"15"
"32";"HFPA0010";"14";"14";"11,3571428571428";".";"."
"32";"HFPA0020";"104";"105";"6,70192307692307";".";"."
"32";"HFQL0020";"15";"16";"37,6666666666666";".";"."
"32";"HFQL0040";"13";"13";"6,23076923076923";".";"."
"32";"HFQX0040";"97";"100";"11,1443298969072";".";"."
"32";"HFQX0050";"1601";"1613";"0,75265459088069";"1368";"1374"
"32";"HFQX0080";"67";"67";"19,820895522388";".";"."
"32";"HFSA0010";"46";"46";"6,3695652173913";"14";"14"
"32";"HGAA0030";"44";"44";"12,0681818181818";".";"."
"32";"HGAC0100";"16";"16";"6,375";".";"."
"32";"HGAE0010";"43";"43";"0,3953488372093";"37";"37"
"32";"HGCA0010";"59";"59";"23,4406779661016";".";"."
"32";"HGCA0020";"360";"368";"17,9416666666666";".";"."
"32";"HGCA0040";"343";"345";"14,6938775510204";".";"."
"32";"HGCA0050";"42";"42";"29,5952380952381";".";"."
"32";"HGCA0060";"33";"33";"7,78787878787878";".";"."
"32";"HGCA0080";"459";"468";"25,1176470588235";".";"."
"32";"HGCC0030";"88";"88";"3,35227272727272";".";"."
"32";"HGCC0260";"279";"280";"11,5770609318996";".";"."
"32";"HGCC0270";"15";"15";"4,06666666666666";".";"."
"32";"HGCC0310";"56";"56";"7,28571428571428";".";"."
"32";"HGCH0010";"35";"35";"22,7428571428571";".";"."
"32";"HGEA0010";"25";"25";"10,8";".";"."
"32";"HGEA0030";"19";"19";"4,78947368421052";".";"."
"32";"HGEC0010";"12";"12";"3,66666666666666";".";"."
"32";"HGEC0090";"21";"21";"2,57142857142857";".";"."
"32";"HGEH0010";"62";"69";"2,12903225806451";".";"."
"32";"HGFA0010";"22";"22";"17,4090909090909";".";"."
"32";"HGFA0030";"234";"244";"26,8333333333333";".";"."
"32";"HGFA0040";"143";"145";"20,5734265734265";".";"."
"32";"HGFA0050";"486";"492";"15,5288065843621";"13";"13"
"32";"HGFA0060";"40";"40";"9,725";".";"."
"32";"HGFA0070";"534";"537";"13,6554307116104";".";"."
"32";"HGFC0020";"22";"23";"5,86363636363636";".";"."
"32";"HGFC0140";"90";"90";"4,38888888888889";".";"."
"32";"HGFC0210";"110";"111";"7,11818181818181";".";"."
"32";"HGFE0010";"19";"19";"0,57894736842105";"15";"15"
"32";"HGFE0020";"55";"56";"0,38181818181818";"52";"53"
"32";"HGFE0050";"11";"11";"2,27272727272727";".";"."
"32";"HGGE0010";"22";"22";"11,4090909090909";".";"."
"32";"HGLA0010";"445";"456";"19,7977528089887";".";"."
"32";"HGLE0010";"173";"180";"13,5202312138728";".";"."
"32";"HGMA0010";"22";"22";"20,2727272727272";".";"."
"32";"HGMA0030";"47";"47";"14,7021276595744";".";"."
"32";"HGMA0050";"90";"91";"15,7777777777777";".";"."
"32";"HGNE0010";"16";"16";"5,875";".";"."
"32";"HGPA0010";"27";"27";"20,3703703703703";".";"."
"32";"HGPA0020";"48";"48";"13,8125";".";"."
"32";"HGPA0040";"488";"493";"16,0430327868852";".";"."
"32";"HGPC0050";"12";"14";"6";".";"."
"32";"HGPC0150";"106";"107";"9,42452830188679";".";"."
"32";"HGQD0020";"516";"533";"6,10852713178294";"278";"279"
"32";"HGQE0010";"212";"213";"0,94339622641509";"170";"170"
"32";"HGQE0020";"406";"410";"5,4975369458128";"178";"178"
"32";"HGQE0030";"196";"202";"4,66836734693877";"122";"122"
"32";"HGQE0050";"180";"181";"2,45555555555555";"125";"125"
"32";"HGQH0010";"35";"38";"13,6857142857142";".";"."
"32";"HGQH0020";"187";"199";"22,0106951871657";".";"."
"32";"HGQJ0010";"17";"17";"7,88235294117647";".";"."
"32";"HGQJ0020";"23";"23";"3,17391304347826";"15";"15"
"32";"HGQX0030";"152";"162";"13,9342105263157";".";"."
"32";"HGQX0050";"241";"252";"2,97925311203319";"151";"157"
"32";"HGQX0080";"200";"207";"14,855";".";"."
"32";"HGSA0010";"650";"653";"11,1630769230769";"16";"17"
"32";"HHAA0020";"28";"28";"8,64285714285714";".";"."
"32";"HHAE0010";"277";"280";"1,45848375451263";"149";"149"
"32";"HHCA0010";"136";"138";"14,360294117647";".";"."
"32";"HHCA0020";"719";"725";"18,7663421418637";".";"."
"32";"HHCC0010";"78";"79";"8,16666666666666";".";"."
"32";"HHCC0070";"203";"204";"12,9655172413793";".";"."
"32";"HHEE0010";"61";"66";"11,7049180327868";".";"."
"32";"HHFA0010";"961";"966";"3,60353798126951";"16";"16"
"32";"HHFA0020";"927";"929";"9,83926645091693";".";"."
"32";"HHFA0040";"36";"36";"13,6944444444444";".";"."
"32";"HHFA0050";"27";"27";"21,2222222222222";".";"."
"32";"HHFA0060";"369";"372";"15,3739837398374";".";"."
"32";"HHFA0080";"749";"753";"10,2056074766355";".";"."
"32";"HHFA0090";"820";"828";"14,5158536585365";".";"."
"32";"HHFA0100";"104";"105";"7,72115384615384";".";"."
