"reg";"acte";"nb_sejsea";"nb_actes";"dms_globale";"nb_sej_0_nuit";"nb_acte_ambu"
"28";"AMQP0110";"56";"56";"1";".";"."
"28";"AMQP0120";"1124";"1133";"1.17259786476868";".";"."
"28";"AMQP0130";"2141";"2171";"1.1387202241943";".";"."
"28";"AMQP0140";"127";"128";"1.00787401574803";".";"."
"28";"ANLP0020";"369";"370";"1.30894308943089";"340";"340"
"28";"ANMP0010";"674";"1744";"11.7151335311572";".";"."
"28";"ANQP0040";"52";"54";"20.8076923076923";".";"."
"28";"ANQP0060";"87";"88";"7.51724137931034";"61";"61"
"28";"ANRP0010";"235";"241";"4.54468085106383";"181";"181"
"28";"AZGA0010";"21";"21";"1.52380952380952";".";"."
"28";"AZNL0010";"37";"38";"0.02702702702702";"36";"36"
"28";"AZQP0020";"116";"121";"24.9396551724138";".";"."
"28";"AZQX0050";"430";"574";"9.45581395348837";".";"."
"28";"AZRP0010";"2024";"2042";"0.00049407114624";"2023";"2041"
"28";"BAAA0020";"19";"19";"0";"19";"19"
"28";"BABA0010";"213";"234";"0.018779342723";"209";"229"
"28";"BACA0020";"48";"48";"2.97916666666666";"19";"19"
"28";"BACA0030";"26";"26";"1.57692307692307";"14";"14"
"28";"BACA0050";"16";"17";"5.6875";".";"."
"28";"BACA0080";"141";"143";"3.51063829787234";"56";"56"
"28";"BADA0030";"57";"58";"0.17543859649122";"49";"49"
"28";"BADA0060";"14";"14";"0.21428571428571";"11";"11"
"28";"BAEA0010";"445";"485";"0.03595505617977";"435";"474"
"28";"BAEA0020";"300";"342";"0.02333333333333";"295";"337"
"28";"BAFA0010";"23";"23";"0";"23";"23"
"28";"BAFA0020";"102";"103";"0.13725490196078";"95";"96"
"28";"BAFA0040";"109";"112";"0";"109";"112"
"28";"BAFA0050";"68";"78";"0";"68";"78"
"28";"BAFA0060";"321";"329";"0.19626168224299";"303";"311"
"28";"BAFA0070";"78";"79";"0.06410256410256";"76";"77"
"28";"BAFA0080";"495";"500";"0.06868686868686";"465";"470"
"28";"BAFA0090";"107";"107";"0.17757009345794";"91";"91"
"28";"BAFA0110";"50";"50";"0.22";"40";"40"
"28";"BAFA0120";"13";"13";"0";"13";"13"
"28";"BAFA0130";"64";"72";"0";"64";"72"
"28";"BAFA0140";"81";"81";"0.37037037037037";"70";"70"
"28";"BAFA0150";"103";"106";"0.07766990291262";"97";"99"
"28";"BAFA0170";"25";"25";"0.32";"18";"18"
"28";"BAFA0190";"19";"19";"0";"19";"19"
"28";"BAHA0010";"14";"14";"1.07142857142857";"12";"12"
"28";"BALB0010";"296";"296";"0.01351351351351";"292";"292"
"28";"BAMA0040";"228";"236";"0.17105263157894";"211";"218"
"28";"BAMA0090";"100";"102";"0.08";"94";"95"
"28";"BAMA0100";"47";"48";"0.29787234042553";"39";"40"
"28";"BAMA0120";"33";"35";"0.09090909090909";"30";"32"
"28";"BAMA0130";"56";"57";"0.26785714285714";"46";"47"
"28";"BAMA0170";"91";"91";"0.03296703296703";"89";"89"
"28";"BAPA0020";"22";"22";"0.68181818181818";"20";"20"
"28";"BBCA0030";"75";"75";"0.52";"36";"36"
"28";"BBCE0010";"46";"49";"0.2391304347826";"36";"39"
"28";"BBFA0020";"89";"125";"0.01123595505617";"88";"124"
"28";"BBLD0010";"50";"54";"0.48";"26";"30"
"28";"BBLD0030";"53";"55";"0.15094339622641";"45";"47"
"28";"BBLD0040";"76";"77";"0.05263157894736";"73";"74"
"28";"BBMA0030";"21";"22";"0.09523809523809";"19";"20"
"28";"BBPA0020";"17";"17";"0";"17";"17"
"28";"BBQP0010";"20";"20";"0";"20";"20"
"28";"BCBP0010";"12";"12";"0.33333333333333";".";"."
"28";"BCCA0010";"32";"32";"0.375";"25";"25"
"28";"BCFA0030";"167";"168";"0";"167";"168"
"28";"BCFA0070";"33";"33";"0.06060606060606";"31";"31"
"28";"BCFA0080";"76";"76";"0.03947368421052";"73";"73"
"28";"BCFA0090";"36";"36";"0";"36";"36"
"28";"BCLA0010";"164";"165";"0.0060975609756";"163";"164"
"28";"BCLB0010";"3221";"3229";"0.06395529338714";"3060";"3063"
"28";"BCPA0010";"56";"56";"0.08928571428571";"51";"51"
"28";"BDCA0010";"20";"20";"1.9";".";"."
"28";"BDCA0040";"51";"53";"2.29411764705882";"27";"27"
"28";"BDFA0020";"43";"43";"0.06976744186046";"42";"42"
"28";"BDFA0060";"269";"279";"9.12267657992565";"28";"30"
"28";"BDFA0070";"46";"48";"6.5";".";"."
"28";"BDFP0010";"14";"22";"0";"14";"22"
"28";"BDFP0020";"23";"23";"0.04347826086956";"22";"22"
"28";"BDGP0020";"34";"34";"0.23529411764705";"31";"31"
"28";"BDMA0020";"71";"72";"1.05633802816901";".";"."
"28";"BDMA0030";"80";"81";"1.1375";".";"."
"28";"BDMA0060";"98";"98";"1.58163265306122";"63";"63"
"28";"BDMA0080";"229";"230";"1.19650655021834";".";"."
"28";"BDMA9000";"12";"12";"0.83333333333333";".";"."
"28";"BDNP0010";"21";"21";"0.09523809523809";"20";"20"
"28";"BDRP0270";"41";"41";"0";"41";"41"
"28";"BEFA0080";"450";"452";"0.37555555555555";"316";"318"
"28";"BEGA0040";"17";"17";"0.35294117647058";"14";"14"
"28";"BEHB0010";"17";"17";"3.23529411764705";".";"."
"28";"BEJB0020";"21";"21";"2.09523809523809";".";"."
"28";"BEJB0040";"21";"21";"0.47619047619047";"12";"12"
"28";"BELA0020";"20";"24";"0";"20";"24"
"28";"BELB0010";"366";"366";"0.23770491803278";"313";"313"
"28";"BEMA0020";"264";"264";"0.0530303030303";"256";"256"
"28";"BEMA0080";"47";"47";"0.08510638297872";"43";"43"
"28";"BENA0020";"86";"86";"0.17441860465116";"75";"75"
"28";"BENP0010";"38";"38";"0";"38";"38"
"28";"BEPA0010";"152";"152";"0.04605263157894";"149";"149"
"28";"BEPA0030";"55";"56";"0.12727272727272";"48";"48"
"28";"BEPA0040";"106";"106";"0.5188679245283";"51";"51"
"28";"BEPB0010";"149";"149";"0.00671140939597";"148";"148"
"28";"BEPP0020";"20";"24";"0.6";"16";"19"
"28";"BFEA0010";"121";"121";"0.11570247933884";"108";"108"
"28";"BFGA0010";"32";"33";"0.34375";"28";"29"
"28";"BFGA0030";"14";"14";"0.64285714285714";"12";"12"
"28";"BFGA0050";"56";"56";"0.17857142857142";"47";"47"
"28";"BFGA0080";"77";"77";"0.16883116883116";"68";"68"
"28";"BFGA3680";"330";"330";"0.01515151515151";"326";"326"
"28";"BFGA4270";"52389";"52451";"0.02773482983068";"51293";"51348"
"28";"BFKA0010";"102";"105";"0.23529411764705";"80";"82"
"28";"BFLA0010";"141";"141";"0.13475177304964";"124";"124"
"28";"BFLA0020";"20";"20";"0.05";"19";"19"
"28";"BFLA0030";"84";"84";"0.21428571428571";"66";"66"
"28";"BFLA9000";"21";"21";"0";"21";"21"
"28";"BFPA0020";"862";"863";"0.02436194895591";"841";"842"
"28";"BFPP0010";"63";"65";"0.2063492063492";"61";"63"
"28";"BFQM0010";"26";"26";"18";".";"."
"28";"BGCA0020";"18";"19";"1.83333333333333";".";"."
"28";"BGDA0010";"18";"18";"1";".";"."
"28";"BGDA0020";"30";"30";"0.6";"14";"14"
"28";"BGDA0030";"40";"40";"0.575";"19";"19"
"28";"BGDA0050";"44";"44";"0.9090909090909";".";"."
"28";"BGDA0060";"54";"54";"1";".";"."
"28";"BGFA0010";"390";"391";"0.84102564102564";"288";"289"
"28";"BGFA0050";"179";"181";"0.5754189944134";"86";"86"
"28";"BGFA0060";"18";"18";"0.33333333333333";"13";"13"
"28";"BGFA0080";"104";"104";"0.24038461538461";"85";"85"
"28";"BGFA0090";"63";"63";"0.77777777777777";"34";"34"
"28";"BGFA0100";"180";"180";"0.65555555555555";"79";"79"
"28";"BGFA0110";"202";"204";"0.38118811881188";"150";"150"
"28";"BGFA0140";"140";"140";"0.05714285714285";"133";"133"
"28";"BGGA0050";"239";"239";"0.46861924686192";"134";"134"
"28";"BGJA0020";"146";"146";"0.11643835616438";"136";"136"
"28";"BGLB0010";"622";"670";"1.54823151125401";"494";"501"
"28";"BGMA0010";"36";"37";"0.63888888888888";"13";"14"
"28";"BGMA0020";"1129";"1132";"0.43666961913197";"743";"743"
"28";"BGNP0020";"40";"40";"0.825";"29";"29"
"28";"BGNP0030";"12";"13";"7.75";".";"."
"28";"BGNP0080";"17";"21";"14.5882352941176";".";"."
"28";"BGPA0020";"709";"711";"0.05641748942172";"670";"672"
"28";"BGQP0020";"651";"699";"8.394777265745";"162";"165"
"28";"BGQP0030";"16";"16";"17.6875";".";"."
"28";"BGQP0040";"13";"30";"60.7692307692307";".";"."
"28";"BGQP0070";"761";"847";"7.89487516425755";"391";"405"
"28";"BHGA0060";"37";"37";"1.91891891891891";".";"."
"28";"BHMA0020";"15";"16";"3.46666666666666";".";"."
"28";"BHQP0020";"108";"108";"0.31481481481481";"106";"106"
"28";"BJDA0010";"49";"49";"0.08163265306122";"45";"45"
"28";"BJLB9010";"25";"25";"0";"25";"25"
"28";"BJMA0020";"140";"142";"0.04285714285714";"134";"136"
"28";"BJMA0030";"220";"222";"0.04090909090909";"211";"213"
"28";"BJMA0040";"47";"47";"0";"47";"47"
"28";"BJMA0050";"222";"222";"0.04954954954954";"212";"212"
"28";"BJMA0060";"25";"25";"0.12";"22";"22"
"28";"BJMA0080";"35";"35";"0.05714285714285";"33";"33"
"28";"BJMA0090";"19";"19";"0.1578947368421";"16";"16"
"28";"BJQP0020";"125";"126";"4.344";"86";"86"
"28";"BJQP0050";"231";"247";"6.83549783549783";"23";"25"
"28";"BKJA0010";"13";"14";"7.53846153846154";".";"."
"28";"BLQP0040";"14";"14";"12.4285714285714";".";"."
"28";"BLQP0090";"36";"36";"4.22222222222222";"21";"21"
"28";"BLQP0100";"401";"417";"8.92269326683291";"124";"124"
"28";"BZQK0010";"873";"905";"6.51775486827033";"365";"369"
"28";"BZQM0010";"12";"14";"12.75";".";"."
"28";"BZQX0040";"60";"61";"0.15";"53";"54"
"28";"CAEA0010";"20";"20";"0.05";"19";"19"
"28";"CAEA0020";"13";"13";"2.84615384615384";".";"."
"28";"CAFA0020";"200";"201";"0.125";"182";"183"
"28";"CAFA0050";"360";"362";"0.11666666666666";"329";"331"
"28";"CAFA0060";"13";"13";"3.15384615384615";".";"."
"28";"CAFA0090";"109";"110";"0.39449541284403";"70";"71"
"28";"CAFA0110";"19";"19";"0.94736842105263";"15";"15"
"28";"CAGD0010";"852";"857";"1.2112676056338";"719";"724"
"28";"CAGD0020";"80";"80";"3.9";"64";"64"
"28";"CAJA0010";"23";"23";"1.47826086956521";"11";"11"
"28";"CAJA0020";"48";"48";"2.77083333333333";"16";"16"
"28";"CALD0010";"42";"48";"3.64285714285714";"23";"23"
"28";"CAMA0020";"14";"15";"0";"14";"15"
"28";"CAMA0080";"73";"73";"0.12328767123287";"64";"64"
"28";"CAMA0110";"25";"25";"0.56";"12";"12"
"28";"CAMA0130";"511";"512";"0.20156555772994";"418";"418"
"28";"CAMA0210";"28";"28";"0.14285714285714";"24";"24"
"28";"CAMA0220";"421";"423";"0.10926365795724";"389";"391"
"28";"CBFA0020";"153";"153";"0.72549019607843";"64";"64"
"28";"CBFA0030";"16";"16";"1";".";"."
"28";"CBFA0040";"37";"37";"0.13513513513513";"32";"32"
"28";"CBFA0050";"17";"17";"0.23529411764705";"13";"13"
"28";"CBFA0060";"124";"124";"0.89516129032258";"64";"64"
"28";"CBFA0070";"32";"32";"1.15625";".";"."
"28";"CBGD0010";"198";"199";"0.2070707070707";"186";"187"
"28";"CBJD0010";"565";"568";"0.96637168141592";"504";"505"
"28";"CBLA0020";"83";"85";"0.13253012048192";"76";"77"
"28";"CBLD0010";"2455";"2465";"0.08839103869653";"2387";"2396"
"28";"CBLD0030";"458";"459";"0.27292576419213";"429";"430"
"28";"CBMA0010";"41";"41";"0.3170731707317";"31";"31"
"28";"CBMA0050";"46";"46";"0.26086956521739";"35";"35"
"28";"CBMA0080";"155";"159";"0.06451612903225";"145";"148"
"28";"CBMA0090";"215";"216";"0.21395348837209";"170";"171"
"28";"CBMA0110";"21";"21";"0.52380952380952";".";"."
"28";"CBMD0010";"17";"18";"0.47058823529411";".";"."
"28";"CBMD0020";"23";"24";"0.30434782608695";"16";"16"
"28";"CBMD0030";"31";"31";"0.58064516129032";"17";"17"
"28";"CBPA0020";"45";"45";"0.77777777777777";"18";"18"
"28";"CBPA0030";"75";"77";"0.48";"45";"46"
"28";"CBPD0010";"170";"170";"0.67647058823529";"139";"139"
"28";"CBQA0010";"36";"36";"0.44444444444444";"28";"28"
"28";"CBQD0010";"28";"29";"5.42857142857142";"18";"19"
"28";"CBQE0010";"44";"54";"7.79545454545454";"29";"30"
"28";"CDLA0030";"99";"102";"0.91919191919191";"43";"44"
"28";"CDQP0020";"158";"159";"7.93037974683544";"30";"30"
"28";"CDQP0060";"65";"69";"14.9230769230769";"33";"36"
"28";"CDQP0070";"102";"105";"8.18627450980392";"80";"81"
"28";"CDQP0090";"4023";"4292";"3.99304001988565";"22";"22"
"28";"CDQP0100";"143";"149";"5.42657342657342";"78";"78"
"28";"CDQP0120";"304";"315";"4.30921052631579";"203";"210"
"28";"CDQP0140";"83";"87";"1.31325301204819";"73";"77"
"28";"CDQP0150";"73";"74";"10.3150684931506";"19";"19"
"28";"CDQP0160";"33";"35";"14.2727272727272";"24";"24"
"28";"CDQP0170";"3371";"3692";"4.84336991990507";"19";"20"
"28";"CDRP0020";"1397";"1423";"11.2211882605583";".";"."
"28";"CEQP0050";"35";"56";"1.85714285714285";"12";"12"
"28";"CEQP0080";"60";"60";"0.21666666666666";"57";"57"
"28";"CERP0010";"76";"76";"0.32894736842105";"68";"68"
"28";"CERP0020";"40";"42";"6.825";".";"."
"28";"CERP0030";"28";"29";"7.07142857142857";".";"."
"28";"DACA0010";"19";"19";"16.7368421052631";".";"."
"28";"DAFA0010";"111";"111";"16.8648648648648";".";"."
"28";"DAFA0090";"12";"12";"21.8333333333333";".";"."
"28";"DAGA0010";"17";"17";"34.2941176470588";".";"."
"28";"DAGF0010";"21";"22";"11.5714285714285";".";"."
"28";"DAHF0010";"266";"305";"3.54135338345864";"234";"236"
"28";"DAQL0020";"240";"248";"18.8791666666666";"46";"49"
"28";"DAQL0090";"30";"30";"27.0333333333333";".";"."
"28";"DAQL0140";"79";"79";"15.3164556962025";".";"."
"28";"DAQM0030";"193";"193";"2.91191709844559";"144";"144"
"28";"DAQM9000";"55";"57";"25.9636363636363";".";"."
"28";"DASA0030";"27";"28";"13.2592592592592";".";"."
"28";"DASF0040";"15";"15";"2.2";".";"."
"28";"DASF0050";"125";"125";"1.8";"48";"48"
"28";"DASF0740";"30";"30";"4.76666666666666";".";"."
"28";"DBAF0010";"173";"176";"6.36994219653179";".";"."
"28";"DBBF1980";"62";"62";"5.24193548387096";".";"."
"28";"DBKA0020";"24";"24";"23.875";".";"."
"28";"DBKA0040";"18";"19";"21.5";".";"."
"28";"DBKA0060";"121";"123";"17.3884297520661";".";"."
"28";"DBKA0090";"14";"14";"21.2142857142857";".";"."
"28";"DBKA0100";"65";"66";"25.276923076923";".";"."
"28";"DBKA0110";"183";"185";"14.3333333333333";".";"."
"28";"DBLF0010";"1117";"1119";"5.76365264100268";".";"."
"28";"DBMA0020";"148";"150";"13.9054054054054";".";"."
"28";"DBMA0030";"58";"60";"17.1896551724137";".";"."
"28";"DBMA0070";"12";"12";"15";".";"."
"28";"DBMA0080";"83";"83";"21.7469879518072";".";"."
"28";"DBMA0090";"181";"181";"15.1049723756906";".";"."
"28";"DBMA0110";"48";"48";"16.8125";".";"."
"28";"DBMA0130";"49";"49";"21.9183673469387";".";"."
"28";"DBQM0010";"19";"19";"0.73684210526315";"18";"18"
"28";"DCFA0010";"21";"21";"18.047619047619";".";"."
"28";"DCJA0010";"176";"188";"22.3977272727272";".";"."
"28";"DCJB0010";"92";"95";"13.8043478260869";".";"."
"28";"DCJB0020";"16";"20";"17.8125";".";"."
"28";"DCMC0010";"25";"25";"16.92";".";"."
"28";"DDAA0020";"11";"11";"20.090909090909";".";"."
"28";"DDAF0010";"173";"174";"2.53757225433526";"18";"18"
"28";"DDAF0030";"108";"108";"4.14814814814814";".";"."
"28";"DDAF0040";"730";"731";"2.85753424657534";"44";"44"
"28";"DDAF0060";"2834";"2869";"2.44354269583627";"351";"353"
"28";"DDAF0070";"575";"576";"4.02434782608695";"50";"50"
"28";"DDAF0080";"4105";"4185";"3.58952496954933";"399";"401"
"28";"DDAF0090";"36";"36";"4.66666666666666";".";"."
"28";"DDAF0100";"288";"291";"4.00694444444444";"32";"32"
"28";"DDFF0010";"132";"133";"3.61363636363636";".";"."
"28";"DDFF0020";"12";"12";"7.25";".";"."
"28";"DDLF0010";"17";"17";"2.76470588235294";".";"."
"28";"DDMA0050";"21";"21";"12.8095238095238";".";"."
"28";"DDMA0060";"164";"165";"14.4268292682926";".";"."
"28";"DDMA0070";"12";"12";"19.9166666666666";".";"."
"28";"DDMA0080";"306";"306";"13.3725490196078";".";"."
"28";"DDMA0090";"30";"30";"16.1666666666666";".";"."
"28";"DDMA0110";"45";"46";"15.3555555555555";".";"."
"28";"DDMA0150";"78";"79";"16.3589743589743";".";"."
"28";"DDMA0170";"14";"14";"12.3571428571428";".";"."
"28";"DDMA0180";"35";"35";"16.6857142857142";".";"."
"28";"DDMA0200";"75";"76";"13.2133333333333";".";"."
"28";"DDMA0210";"28";"28";"20.3571428571428";".";"."
"28";"DDMA0250";"13";"13";"10.6923076923076";".";"."
"28";"DDNF2400";"23";"23";"3.52173913043478";".";"."
"28";"DDNF7750";"14";"14";"4.28571428571428";".";"."
"28";"DDPF0020";"251";"251";"1.99203187250996";"15";"15"
"28";"DDQF2020";"1130";"1139";"1.34424778761061";"689";"694"
"28";"DDQH0060";"22";"22";"6.27272727272727";".";"."
"28";"DDQH0090";"14203";"14307";"2.55234809547278";"8496";"8536"
"28";"DDQH0100";"35";"35";"4.71428571428571";".";"."
"28";"DDQH0110";"19";"19";"3.73684210526315";".";"."
"28";"DDQH0120";"1338";"1342";"2.4880418535127";"534";"536"
"28";"DDQH0130";"430";"434";"3.24186046511628";"237";"240"
"28";"DDQH0140";"109";"110";"2.98165137614678";"58";"59"
"28";"DDQH0150";"21";"21";"3.57142857142857";".";"."
"28";"DDQJ0010";"37";"37";"6.32432432432432";".";"."
"28";"DDRH0010";"41";"41";"6.68292682926829";"17";"17"
"28";"DEEF0010";"65";"68";"7.53846153846154";".";"."
"28";"DEFA0020";"46";"46";"16";".";"."
"28";"DEGA0030";"60";"60";"16.4833333333333";".";"."
"28";"DEGF0020";"22";"22";"14.3181818181818";".";"."
"28";"DEGF0040";"46";"46";"7.17391304347826";".";"."
"28";"DEKA0010";"799";"810";"1.64080100125156";"248";"249"
"28";"DEKA0020";"171";"176";"1.63157894736842";"34";"34"
"28";"DELA0020";"69";"87";"21.0144927536231";".";"."
"28";"DELF0010";"15";"15";"6.93333333333333";".";"."
"28";"DELF0050";"1920";"2011";"5.125";".";"."
"28";"DELF0070";"471";"481";"5.90658174097664";".";"."
"28";"DELF0110";"181";"194";"7.90055248618784";".";"."
"28";"DELF0130";"137";"148";"6.84671532846715";".";"."
"28";"DELF0140";"111";"122";"5.35135135135135";".";"."
"28";"DELF0150";"73";"75";"8.95890410958904";".";"."
"28";"DELF0160";"57";"65";"7.26315789473684";".";"."
"28";"DELF0170";"104";"106";"3.5";".";"."
"28";"DELF0180";"15";"15";"3.66666666666666";".";"."
"28";"DELF0200";"18";"18";"3.83333333333333";".";"."
"28";"DELF0860";"50";"55";"6.18";".";"."
"28";"DELF2230";"150";"153";"10.98";".";"."
"28";"DEMP0010";"696";"836";"5.84051724137931";"77";"80"
"28";"DEMP0020";"3065";"3681";"5.59086460032626";"357";"388"
"28";"DENF0140";"24";"24";"2";".";"."
"28";"DENF0150";"52";"54";"2.17307692307692";"20";"21"
"28";"DENF0170";"35";"35";"0.94285714285714";"11";"11"
"28";"DENF0180";"27";"28";"3.11111111111111";".";"."
"28";"DENF0350";"107";"112";"4.57009345794392";".";"."
"28";"DEPF0050";"94";"97";"0.56382978723404";"59";"60"
"28";"DEPF0060";"234";"238";"4.78632478632478";"42";"44"
"28";"DEPF0100";"233";"234";"0.5793991416309";"166";"167"
"28";"DEPF0120";"836";"839";"1.93181818181818";"401";"402"
"28";"DEPF0140";"185";"187";"1.88648648648648";".";"."
"28";"DEPF0250";"58";"58";"2";".";"."
"28";"DEPF0330";"1027";"1035";"1.72151898734177";"90";"92"
"28";"DEQA0011";"331";"339";"2.37160120845921";"147";"153"
"28";"DEQA0012";"88";"88";"1.54545454545454";"33";"33"
"28";"DEQF0010";"100";"102";"5.12";"19";"19"
"28";"DEQF0020";"340";"354";"2.40882352941176";"145";"145"
"28";"DEQF0030";"236";"244";"4.72457627118644";"41";"41"
"28";"DEQF0040";"1514";"1524";"1.97556142668428";"589";"590"
"28";"DEQF0050";"464";"467";"2.45474137931034";"24";"24"
"28";"DEQP0010";"125";"138";"4.368";"52";"52"
"28";"DEQP0020";"11";"11";"10.3636363636363";".";"."
"28";"DEQP0030";"125671";"161060";"5.27304628752854";"32541";"35281"
"28";"DEQP0040";"4622";"15212";"8.04110774556469";"218";"220"
"28";"DEQP0050";"4074";"4302";"13.1386843397152";"159";"164"
"28";"DEQP0070";"26858";"89085";"7.85527589545014";"3450";"3541"
"28";"DEQP0080";"467";"526";"2.07708779443254";"61";"67"
"28";"DERP0010";"29";"30";"6.06896551724138";".";"."
"28";"DERP0030";"2303";"2318";"1.24750325662179";"1599";"1605"
"28";"DERP0040";"212";"253";"14.4198113207547";"26";"34"
"28";"DERP0050";"362";"846";"17.4337016574585";".";"."
"28";"DGAF0050";"37";"37";"4.27027027027027";".";"."
"28";"DGAF0080";"20";"20";"1.8";".";"."
"28";"DGCA0040";"24";"24";"12.9583333333333";".";"."
"28";"DGCA0100";"17";"17";"11";".";"."
"28";"DGFA0010";"50";"50";"9.12";".";"."
"28";"DGFA0040";"12";"12";"9.83333333333333";".";"."
"28";"DGFA0060";"15";"15";"6.2";".";"."
"28";"DGFA0120";"16";"16";"9.1875";".";"."
"28";"DGKA0030";"31";"31";"14.6774193548387";".";"."
"28";"DGKA0050";"18";"18";"21.8333333333333";".";"."
"28";"DGKA0140";"11";"11";"20";".";"."
"28";"DGKA0150";"97";"98";"18.3505154639175";".";"."
"28";"DGKA0250";"64";"64";"17.703125";".";"."
"28";"DGKA0280";"29";"30";"19.5862068965517";".";"."
"28";"DGLF0010";"186";"188";"4.81182795698924";".";"."
"28";"DGLF0030";"45";"46";"13.1111111111111";".";"."
"28";"DGLF0050";"12";"12";"5.66666666666666";".";"."
"28";"DGLF0060";"20";"20";"7.85";".";"."
"28";"DGLF0120";"42";"44";"7.30952380952381";".";"."
"28";"DGPA0050";"32";"33";"10.15625";".";"."
"28";"DGPA0080";"31";"32";"11.9354838709677";".";"."
"28";"DGPA0120";"46";"46";"10.2608695652173";".";"."
"28";"DGPA0170";"24";"24";"8.95833333333333";".";"."
"28";"DGPA0180";"29";"29";"10.9310344827586";".";"."
"28";"DGPF0020";"36";"36";"1.97222222222222";".";"."
"28";"DGQH0010";"115";"115";"3.76521739130434";"28";"28"
"28";"DGQH0020";"370";"372";"2.99189189189189";"63";"63"
"28";"DGQH0050";"395";"398";"3.86582278481012";"18";"19"
"28";"DGQH0060";"402";"402";"2.09950248756218";"183";"183"
"28";"DGQH0070";"331";"333";"3.05135951661631";"112";"112"
"28";"DGQM0010";"1622";"1659";"15.0585696670776";"276";"277"
"28";"DGQM0020";"123";"123";"11.0162601626016";"28";"28"
"28";"DHAF0010";"28";"28";"6.60714285714285";".";"."
"28";"DHGF0010";"20";"21";"8";"11";"11"
"28";"DHLF0010";"128";"137";"64.5546875";".";"."
"28";"DHQH0030";"63";"64";"13.9523809523809";"22";"22"
"28";"DHQH0070";"35";"37";"11.0285714285714";"17";"18"
"28";"DHQM0020";"122";"130";"23.3360655737704";"14";"14"
"28";"DHSF0010";"48";"49";"22.375";"14";"14"
"28";"DKMD0010";"149";"161";"13.4496644295302";"31";"36"
"28";"DKMD0020";"219";"235";"12.0730593607305";"58";"62"
"28";"DKRP0040";"308";"321";"2.89285714285714";"127";"128"
"28";"DZBF8000";"13";"16";"1.3076923076923";".";"."
"28";"DZFA0010";"15";"16";"3";".";"."
"28";"DZQJ0010";"1384";"1480";"12.4349710982658";"170";"170"
"28";"DZQJ0020";"200";"232";"18.46";".";"."
"28";"DZQJ0060";"417";"457";"25.3908872901678";"11";"11"
"28";"DZQJ0070";"478";"596";"17.8744769874477";".";"."
"28";"DZQJ0080";"1065";"1112";"12.1417840375586";"61";"62"
"28";"DZQJ0090";"402";"411";"11.318407960199";"48";"48"
"28";"DZQJ0100";"42";"42";"11.7857142857142";".";"."
"28";"DZQJ0110";"98";"101";"16.6428571428571";"11";"12"
"28";"DZQJ0120";"65";"66";"2.7076923076923";".";"."
"28";"DZQM0020";"26";"27";"7";".";"."
"28";"DZQM0030";"12";"12";"9.08333333333333";".";"."
"28";"DZQM0050";"9011";"13861";"10.7345466651869";"713";"722"
"28";"DZQM0060";"23956";"26201";"10.5580230422441";"4923";"5019"
"28";"DZQN0010";"237";"237";"7.20253164556962";".";"."
"28";"DZQN0020";"675";"680";"8.87259259259259";"59";"60"
"28";"DZSA0020";"40";"44";"24.975";".";"."
