"reg";"acte";"nb_sejsea";"nb_actes";"dms_globale";"nb_sej_0_nuit";"nb_acte_ambu"
"11";"NJEA0050";"219";"234";"0.06392694063926";"209";"224"
"11";"NJEA0060";"198";"199";"1.69696969696969";"86";"86"
"11";"NJEA0070";"363";"375";"2.77961432506887";"122";"123"
"11";"NJEA0080";"13";"13";"0.61538461538461";".";"."
"11";"NJEA0090";"78";"78";"1.35897435897435";"30";"30"
"11";"NJEA0100";"97";"97";"0.34020618556701";"70";"70"
"11";"NJEA0110";"142";"143";"0.5281690140845";"94";"94"
"11";"NJFA0010";"155";"155";"13.2903225806451";".";"."
"11";"NJFA0020";"135";"143";"3.88888888888888";"106";"106"
"11";"NJFA0050";"579";"582";"0.42832469775474";"488";"491"
"11";"NJFA0060";"12";"12";"8.58333333333333";".";"."
"11";"NJFA0080";"194";"196";"2.53092783505154";"127";"127"
"11";"NJFA0090";"65";"66";"3.9076923076923";".";"."
"11";"NJMA0020";"174";"175";"1.53448275862069";"86";"86"
"11";"NJMA0030";"306";"307";"0.42483660130718";"218";"218"
"11";"NJMA0040";"70";"70";"0.91428571428571";"52";"52"
"11";"NJMB0010";"563";"566";"0.39786856127886";"405";"405"
"11";"NJPA0020";"93";"96";"0.54838709677419";"75";"77"
"11";"NJPA0030";"43";"44";"6.34883720930232";".";"."
"11";"NJPA0070";"127";"128";"0.62204724409448";"100";"101"
"11";"NJPA0090";"32";"37";"2.09375";".";"."
"11";"NJPA0130";"27";"28";"7.33333333333333";".";"."
"11";"NJPA0140";"128";"139";"2.0546875";"67";"71"
"11";"NJPA0150";"119";"128";"2.26890756302521";"99";"101"
"11";"NJPA0160";"96";"96";"0.39583333333333";"80";"80"
"11";"NJPA0180";"1602";"1610";"0.49375780274656";"1222";"1228"
"11";"NJPA0190";"46";"51";"1.76086956521739";"20";"20"
"11";"NJPA0220";"18";"18";"3.72222222222222";".";"."
"11";"NJPA0240";"20";"20";"6.3";".";"."
"11";"NJPA0250";"432";"456";"0.59953703703703";"354";"375"
"11";"NJPA0270";"32";"37";"2.28125";".";"."
"11";"NJPA0290";"2623";"2711";"0.35608082348455";"2242";"2299"
"11";"NJPA0300";"177";"177";"3.46892655367231";".";"."
"11";"NJPA0320";"316";"316";"0.48417721518987";"255";"255"
"11";"NJPA0340";"98";"98";"5.25510204081632";".";"."
"11";"NJPA0350";"136";"137";"7.20588235294117";".";"."
"11";"NJPB0010";"13";"14";"5.15384615384615";".";"."
"11";"NKQP0010";"1309";"1323";"0.13674560733384";"1274";"1288"
"11";"NKQP0020";"106";"120";"0.24528301886792";"96";"110"
"11";"NKQP0030";"59";"61";"1.11864406779661";"37";"37"
"11";"NZEP0010";"12";"12";"5.66666666666666";".";"."
"11";"NZFA0020";"564";"600";"29.709219858156";".";"."
"11";"NZFA0030";"16";"17";"33.625";".";"."
"11";"NZFA0040";"264";"281";"21.590909090909";"13";"13"
"11";"NZFA0050";"570";"613";"26.3842105263157";"18";"18"
"11";"NZFA0070";"295";"318";"32.1016949152542";".";"."
"11";"NZFA0090";"32";"34";"39.5625";".";"."
"11";"NZFA0100";"1055";"1104";"15.8142180094786";"96";"96"
"11";"NZFA0110";"54";"66";"1.57407407407407";"43";"50"
"11";"NZFA0120";"26";"30";"0.15384615384615";"25";"29"
"11";"NZFA0130";"41";"44";"23.3658536585365";".";"."
"11";"NZHA0010";"553";"568";"11.4502712477396";"153";"153"
"11";"NZHB0010";"91";"91";"6.9010989010989";"58";"58"
"11";"NZHB0020";"845";"948";"6.71242603550296";"293";"299"
"11";"NZHH0010";"73";"75";"14.5068493150684";"18";"19"
"11";"NZHH0020";"316";"320";"9.39556962025316";"134";"135"
"11";"NZHH0030";"185";"195";"11.5243243243243";"45";"46"
"11";"NZHH0040";"290";"303";"15.1379310344827";"76";"80"
"11";"NZJB0010";"686";"773";"5.60641399416909";"325";"332"
"11";"NZLB0010";"3038";"3249";"2.2432521395655";"1882";"1923"
"11";"NZLH0010";"67";"76";"7.25373134328358";"13";"13"
"11";"NZLH0020";"423";"454";"4.56737588652482";"217";"229"
"11";"NZMA0010";"166";"176";"0.1144578313253";"151";"156"
"11";"NZMP0030";"1377";"1701";"4.17356572258533";"255";"260"
"11";"NZMP0060";"310";"341";"5.2516129032258";"16";"16"
"11";"NZMP0070";"332";"357";"5.85542168674698";"31";"32"
"11";"NZMP0080";"81";"87";"4.2716049382716";".";"."
"11";"NZMP0120";"176";"187";"9.6875";"14";"14"
"11";"NZMP0140";"208";"215";"7.34615384615384";"25";"28"
"11";"NZQH0010";"2099";"2244";"19.7322534540257";"80";"81"
"11";"NZQH0020";"40";"40";"8.75";".";"."
"11";"NZQH0050";"86";"89";"9.36046511627907";".";"."
"11";"NZQJ0010";"1015";"1053";"12.1556650246305";"197";"201"
"11";"NZQK0010";"3572";"3717";"4.95072788353863";"337";"338"
"11";"NZQK0020";"10220";"11001";"12.6341487279843";"726";"755"
"11";"NZQK0030";"81";"81";"4.75308641975308";"20";"20"
"11";"NZQK0040";"15";"15";"8.26666666666666";".";"."
"11";"NZQK0050";"1410";"1508";"8.8354609929078";"246";"256"
"11";"NZQK0060";"475";"499";"8.56421052631579";"44";"48"
"11";"NZQN0010";"2125";"2211";"7.67764705882353";"855";"867"
"11";"PACA0010";"14";"14";"1.57142857142857";".";"."
"11";"PACB0010";"47";"48";"1.57446808510638";"27";"27"
"11";"PACC0010";"211";"211";"0.11374407582938";"194";"194"
"11";"PADA0010";"30";"31";"1.2";"13";"13"
"11";"PADB0010";"31";"34";"0.77419354838709";"15";"15"
"11";"PADB0020";"12";"12";"0.75";".";"."
"11";"PAFA0100";"593";"613";"4.64249578414839";"137";"139"
"11";"PAFH0010";"28";"28";"5.03571428571428";".";"."
"11";"PAGA0020";"29";"29";"3.24137931034482";"19";"19"
"11";"PAGA0030";"21";"21";"0.47619047619047";"18";"18"
"11";"PAGA0050";"275";"299";"0.59272727272727";"245";"266"
"11";"PAGA0080";"224";"225";"1.01785714285714";"160";"160"
"11";"PAGA0090";"1338";"1345";"1.53961136023916";"1036";"1041"
"11";"PAGA0100";"1088";"1092";"1.58088235294117";"791";"794"
"11";"PAGA0110";"12993";"13143";"1.19633648887862";"10726";"10821"
"11";"PAGB0010";"431";"440";"0.61948955916473";"400";"407"
"11";"PAGB0020";"195";"204";"0.72820512820512";"178";"187"
"11";"PAGB0030";"250";"254";"10.696";"108";"109"
"11";"PAGB0040";"86";"86";"0.63953488372093";"76";"76"
"11";"PAGH0010";"65";"68";"0.3076923076923";"61";"64"
"11";"PALB9000";"13";"13";"0.76923076923076";".";"."
"11";"PAMH0010";"451";"463";"8.8780487804878";"55";"56"
"11";"PAMP0010";"36";"38";"31.5";".";"."
"11";"PANH0010";"74";"74";"2.66216216216216";"35";"35"
"11";"PAPA0030";"89";"91";"0.39325842696629";"59";"59"
"11";"PAQK0020";"2044";"2069";"1.35958904109589";"1785";"1805"
"11";"PAQK0030";"559";"565";"8.69588550983899";"202";"202"
"11";"PAQK0040";"96";"100";"6.04166666666666";"39";"39"
"11";"PAQK0050";"779";"787";"1.30038510911424";"666";"674"
"11";"PAQK0070";"10268";"10372";"3.15212310089598";"7588";"7659"
"11";"PAQK0080";"241";"243";"1.51867219917012";"177";"178"
"11";"PAQK9000";"3793";"3822";"0.73530187186923";"3199";"3213"
"11";"PAQL0020";"688";"698";"10.4287790697674";"68";"72"
"11";"PAQL0030";"720";"748";"12.5569444444444";"116";"118"
"11";"PAQL0050";"106";"107";"5.02830188679245";".";"."
"11";"PAQL0080";"11";"12";"3.54545454545454";".";"."
"11";"PAQX0040";"1205";"1219";"9.09045643153527";"169";"170"
"11";"PBLB0010";"129";"129";"0.84496124031007";"114";"114"
"11";"PBLB0020";"11";"13";"0.36363636363636";".";"."
"11";"PBLL0010";"15";"16";"2";".";"."
"11";"PBQM0010";"1749";"1805";"2.80960548885077";"1101";"1118"
"11";"PBQM0020";"1477";"1593";"10.7352742044685";"461";"487"
"11";"PBQM0030";"1334";"1449";"7.92653673163418";"503";"526"
"11";"PBQM0040";"1182";"1232";"3.78087986463621";"511";"529"
"11";"PCCA0010";"1188";"1207";"1.50925925925925";"932";"946"
"11";"PCCA0020";"726";"741";"0.90771349862258";"558";"565"
"11";"PCDA0010";"113";"113";"0.40707964601769";"99";"99"
"11";"PCEA0020";"221";"224";"7.1945701357466";"51";"51"
"11";"PCEA0030";"36";"36";"1.33333333333333";"13";"13"
"11";"PCEA0040";"17";"18";"11.8235294117647";".";"."
"11";"PCHB0010";"63";"64";"13.2857142857142";"23";"23"
"11";"PCLB0010";"36";"36";"3.11111111111111";"32";"32"
"11";"PCLB0020";"3687";"3813";"0.24925413615405";"3620";"3741"
"11";"PCLB0030";"6216";"6298";"0.20479407979407";"6152";"6230"
"11";"PCMA0010";"163";"168";"1.4723926380368";"114";"117"
"11";"PCPA0010";"101";"102";"2.76237623762376";"42";"42"
"11";"PCPA0020";"59";"69";"2.35593220338983";"35";"44"
"11";"PCPA0030";"3894";"3940";"0.81253210066769";"3050";"3081"
"11";"PCPA0040";"372";"446";"10.513440860215";"144";"156"
"11";"PCPA0050";"100";"102";"5.49";"54";"54"
"11";"PCPA0060";"715";"731";"0.04895104895104";"697";"713"
"11";"PCPB0010";"27";"32";"14.1481481481481";"14";"18"
"11";"PCPB0020";"124";"144";"4.95967741935483";"63";"71"
"11";"PCQM0010";"4286";"4730";"10.813579094727";"1777";"1993"
"11";"PDAB0010";"19";"21";"40.7894736842105";".";"."
"11";"PDFA0010";"17038";"18133";"0.55211879328559";"14972";"15970"
"11";"PDFA0020";"3262";"3352";"1.42795830778663";"2586";"2664"
"11";"PDFA0030";"450";"468";"1.56888888888888";"366";"370"
"11";"PDHA0010";"90";"110";"8.6";"33";"35"
"11";"PDQB0010";"23";"135";"19";".";"."
"11";"PDQK0010";"58";"60";"1.79310344827586";"48";"48"
"11";"PDQX0050";"1655";"1671";"2.29003021148036";"1070";"1079"
"11";"PEQP0020";"204";"360";"0.59313725490196";"193";"332"
"11";"PEQP0030";"50";"50";"3.1";"39";"39"
"11";"PZMA0010";"54";"55";"23.8148148148148";".";"."
"11";"PZMA0020";"247";"284";"20.7935222672064";"64";"66"
"11";"PZMA0030";"114";"119";"11.9210526315789";"55";"55"
"11";"PZMA0040";"609";"650";"19.9934318555008";".";"."
"11";"PZMA0050";"146";"153";"23.2260273972602";".";"."
"11";"PZMP0010";"839";"972";"6.18593563766388";"145";"156"
"11";"PZQX0040";"15";"15";"27.2666666666666";".";"."
"11";"PZQX0050";"37";"37";"9.89189189189189";".";"."
"11";"PZQX0080";"29";"30";"16.9310344827586";".";"."
"11";"QAEA0020";"20";"20";"22.6";".";"."
"11";"QAEA0060";"12";"12";"43.0833333333333";".";"."
"11";"QAEA0100";"19";"20";"66.6842105263158";".";"."
"11";"QAFA0010";"236";"282";"22.4322033898305";"23";"23"
"11";"QAFA0020";"22";"22";"43.4545454545454";".";"."
"11";"QAFA0040";"11";"11";"33.3636363636363";".";"."
"11";"QAFA0060";"19";"20";"30.7368421052631";".";"."
"11";"QAGA0010";"1941";"1943";"0.1097372488408";"1886";"1888"
"11";"QAGA0020";"36";"36";"0.77777777777777";"32";"32"
"11";"QAGA0030";"107";"107";"0.15887850467289";"99";"99"
"11";"QAGA0040";"1077";"1090";"0.12906220984215";"1044";"1057"
"11";"QAJA0010";"103";"1316";"44.9223300970873";".";"."
"11";"QAJA0020";"84";"88";"8.67857142857143";"16";"16"
"11";"QAJA0030";"129";"141";"13.5968992248062";".";"."
"11";"QAJA0040";"204";"210";"4.32843137254902";"76";"78"
"11";"QAJA0050";"318";"328";"3.96855345911949";"79";"79"
"11";"QAJA0060";"499";"792";"7.95791583166332";"171";"174"
"11";"QAJA0070";"63";"67";"41.7936507936507";".";"."
"11";"QAJA0080";"12";"12";"22.25";".";"."
"11";"QAJA0090";"29";"32";"10.7241379310344";".";"."
"11";"QAJA0100";"228";"1488";"28.1798245614035";"27";"28"
"11";"QAJA0110";"74";"429";"44.8648648648648";".";"."
"11";"QAJA0120";"204";"210";"9.42647058823529";"39";"39"
"11";"QAJA0130";"265";"271";"3.40754716981132";"85";"86"
"11";"QAJA0140";"17";"17";"18.7058823529411";".";"."
"11";"QAJB0010";"139";"139";"0.64028776978417";"86";"86"
"11";"QALP0010";"14";"16";"17.7142857142857";".";"."
"11";"QAMA0010";"59";"59";"0.79661016949152";"25";"25"
"11";"QAMA0020";"8648";"9115";"0.24155874190564";"7942";"8368"
"11";"QAMA0030";"59";"60";"0.27118644067796";"50";"51"
"11";"QAMA0040";"20";"20";"2.65";".";"."
"11";"QAMA0050";"18";"18";"5.61111111111111";".";"."
"11";"QAMA0060";"13";"13";"0.76923076923076";".";"."
"11";"QAMA0070";"58";"58";"0.91379310344827";"26";"26"
"11";"QAMA0080";"39";"39";"2.94871794871794";"28";"28"
"11";"QAMA0090";"276";"277";"0.95652173913043";"65";"65"
"11";"QAMA0100";"498";"499";"1.05622489959839";"93";"93"
"11";"QAMA0110";"205";"205";"0.8390243902439";"51";"51"
"11";"QAMA0130";"213";"224";"7.36619718309859";"111";"116"
"11";"QAMA0150";"111";"116";"0.93693693693693";"82";"87"
"11";"QAMA0160";"32";"32";"1.65625";"11";"11"
"11";"QANP0070";"25";"25";"5";"13";"13"
"11";"QANP0090";"12";"12";"0.08333333333333";"11";"11"
"11";"QAPA0020";"45";"46";"1";"32";"33"
"11";"QBFA0010";"555";"556";"3.28288288288288";".";"."
"11";"QBFA0020";"229";"239";"2.08733624454148";"163";"169"
"11";"QBFA0030";"462";"464";"3.31385281385281";".";"."
"11";"QBFA0040";"211";"225";"0.30805687203791";"171";"182"
"11";"QBFA0050";"556";"562";"3.39028776978417";"16";"16"
"11";"QBFA0060";"45";"45";"2.77777777777777";".";"."
"11";"QBFA0070";"5355";"5376";"0.33986928104575";"4125";"4145"
"11";"QBFA0080";"444";"451";"2.4054054054054";".";"."
"11";"QBFA0090";"63";"64";"1.76190476190476";".";"."
"11";"QBFA0100";"48";"49";"1.83333333333333";".";"."
"11";"QBFA0110";"70";"70";"2.48571428571428";".";"."
"11";"QBFA0120";"1016";"1019";"2.34251968503937";"11";"11"
"11";"QBFA0130";"61";"61";"1.75409836065573";"11";"11"
"11";"QBFA0140";"103";"150";"29.6407766990291";".";"."
"11";"QBJB0010";"1773";"1787";"0.68076706147772";"978";"982"
"11";"QBPA0010";"937";"949";"0.78762006403415";"494";"499"
"11";"QCEA0030";"11";"12";"62.1818181818181";".";"."
"11";"QCEA0040";"11";"11";"62.2727272727272";".";"."
"11";"QCEA0050";"55";"57";"21.6181818181818";"11";"11"
"11";"QCEA0060";"35";"37";"31.5142857142857";".";"."
"11";"QCFA0020";"48";"50";"19.125";"12";"12"
"11";"QCFA0030";"33";"36";"31.8181818181818";".";"."
"11";"QCFA0040";"11";"11";"64.0909090909091";".";"."
"11";"QCFA0050";"12";"13";"63.5833333333333";".";"."
"11";"QCFA0060";"15";"15";"54.4";".";"."
"11";"QCJA0010";"9743";"10113";"0.30452632659345";"9035";"9372"
"11";"QCJA0020";"70";"459";"39.0857142857142";".";"."
"11";"QCJA0030";"38";"42";"14";"13";"13"
"11";"QCJA0040";"111";"624";"26";"11";"11"
"11";"QCJA0050";"19";"19";"37.0526315789473";".";"."
"11";"QCLB2220";"38";"38";"0";"38";"38"
"11";"QCNP0030";"15";"15";"0";"15";"15"
"11";"QDJB0010";"753";"757";"0.62284196547144";"417";"421"
"11";"QDJB0020";"331";"334";"0.74018126888217";"164";"165"
"11";"QDPA0010";"29";"32";"0.24137931034482";"24";"27"
"11";"QEBA0010";"14";"14";"1.35714285714285";".";"."
"11";"QEDA0010";"81";"81";"2.20987654320987";".";"."
"11";"QEDA0020";"725";"729";"0.7103448275862";"435";"437"
"11";"QEDA0030";"577";"577";"0.76429809358752";"221";"221"
"11";"QEDA0040";"852";"857";"0.8838028169014";"329";"330"
"11";"QEEA0010";"116";"118";"1.67241379310344";"41";"42"
"11";"QEEA0020";"57";"58";"0.35087719298245";"46";"47"
"11";"QEEA0030";"94";"96";"0.2127659574468";"80";"82"
"11";"QEEB1520";"2881";"3021";"0.84970496355432";"1468";"1546"
"11";"QEEB3170";"969";"993";"0.86790505675954";"544";"555"
"11";"QEFA0010";"575";"584";"1.91130434782608";"227";"229"
"11";"QEFA0020";"717";"722";"0.86610878661087";"360";"362"
"11";"QEFA0030";"42";"44";"4.61904761904761";".";"."
"11";"QEFA0040";"3162";"3258";"0.55755850727387";"2282";"2351"
"11";"QEFA0050";"33";"33";"4.48484848484848";".";"."
"11";"QEFA0060";"112";"130";"0.65178571428571";"78";"93"
"11";"QEFA0070";"402";"425";"5.56965174129353";".";"."
"11";"QEFA0080";"2592";"2634";"1.31327160493827";"1151";"1167"
"11";"QEFA0090";"22";"22";"1.13636363636363";"11";"11"
"11";"QEFA0100";"71";"71";"5.0281690140845";".";"."
"11";"QEFA0110";"91";"91";"0.38461538461538";"65";"65"
"11";"QEFA0120";"19";"27";"5.94736842105263";".";"."
"11";"QEFA0130";"30";"30";"5.96666666666666";".";"."
"11";"QEFA0140";"20";"23";"0.05";"19";"22"
"11";"QEFA0160";"137";"137";"0.22627737226277";"117";"117"
"11";"QEFA0170";"7169";"7402";"0.51527409680569";"5233";"5411"
"11";"QEFA0180";"99";"100";"1.34343434343434";"54";"55"
"11";"QEFA0190";"2502";"2743";"3.26338928856914";"43";"49"
"11";"QEFA0200";"1949";"1999";"3.85531041559774";"22";"22"
"11";"QEGA0010";"227";"230";"3.38325991189427";"38";"39"
"11";"QEGA0020";"151";"153";"1.06622516556291";"71";"73"
"11";"QEGA0030";"254";"256";"2.73622047244094";"50";"50"
"11";"QEGA0040";"405";"411";"1.44197530864197";"141";"141"
"11";"QEHA0020";"20";"20";"3.05";".";"."
"11";"QEHB0010";"11";"11";"5.36363636363636";".";"."
"11";"QEHB0020";"16";"16";"16.625";".";"."
"11";"QEHH0020";"39";"40";"0.35897435897435";"34";"35"
"11";"QEHJ0010";"699";"777";"6.58082975679542";"494";"560"
"11";"QEHJ0020";"180";"184";"0.61666666666666";"172";"176"
"11";"QEHJ0030";"607";"663";"1.53047775947281";"553";"607"
"11";"QEHJ0050";"71";"71";"16.4507042253521";"14";"14"
"11";"QEJA0010";"868";"883";"2.55760368663594";"194";"199"
"11";"QEJB0010";"47";"48";"1.6595744680851";"17";"17"
"11";"QEKA0010";"1566";"1860";"1.36909323116219";"461";"506"
"11";"QEKA0020";"903";"1011";"1.61018826135105";"320";"348"
"11";"QELH0010";"902";"993";"1.05321507760532";"582";"640"
"11";"QELJ0010";"1381";"1456";"1.57277335264301";"632";"657"
"11";"QEMA0010";"39";"39";"2.35897435897435";".";"."
"11";"QEMA0020";"11";"12";"4.18181818181818";".";"."
"11";"QEMA0030";"250";"255";"1.532";"55";"56"
"11";"QEMA0040";"2971";"2988";"0.79333557724671";"1206";"1212"
"11";"QEMA0050";"151";"157";"1.5364238410596";"52";"56"
"11";"QEMA0060";"1651";"1865";"3.20896426408237";"49";"57"
"11";"QEMA0070";"28";"28";"0.14285714285714";"24";"24"
"11";"QEMA0080";"287";"296";"5.96864111498257";".";"."
"11";"QEMA0090";"91";"98";"0.42857142857142";"68";"74"
"11";"QEMA0100";"379";"396";"0.9419525065963";"220";"230"
"11";"QEMA0110";"393";"394";"0.98218829516539";"238";"238"
"11";"QEMA0120";"1379";"1394";"1.21609862218999";"532";"537"
"11";"QEMA0130";"4797";"4818";"1.2328538670002";"1069";"1071"
"11";"QEMA0200";"566";"620";"7.40636042402827";".";"."
"11";"QEMB0010";"36";"36";"0.52777777777777";"24";"24"
"11";"QEPA0010";"57";"59";"1.63157894736842";"23";"24"
"11";"QEQJ0010";"151";"151";"7.3046357615894";"75";"75"
"11";"QEQK0010";"1446";"1458";"8.82365145228216";"635";"638"
"11";"QEQK0030";"3202";"3545";"1.08307307932542";"1921";"2109"
"11";"QEQK0040";"27";"27";"1.88888888888888";"23";"23"
"11";"QEQK0050";"1521";"1557";"1.85141354372123";"774";"786"
"11";"QEQM0010";"2393";"2473";"8.43669034684496";"1062";"1078"
"11";"QEQX0040";"5854";"5957";"1.7476938845234";"2869";"2903"
"11";"QEQX0050";"1244";"1304";"2.35530546623794";"487";"529"
"11";"QEQX0060";"88";"88";"1.68181818181818";"67";"67"
"11";"QEQX0070";"318";"324";"2.90880503144654";"74";"74"
"11";"QEQX0080";"2239";"2274";"1.96650290308173";"975";"995"
"11";"QEQX0160";"58";"59";"4.03448275862069";"33";"34"
"11";"QZEA0020";"22";"22";"44.4545454545454";".";"."
"11";"QZEA0040";"16";"16";"28.125";".";"."
"11";"QZEA0050";"25";"29";"50.6";".";"."
"11";"QZEA0060";"52";"52";"2.13461538461538";"24";"24"
"11";"QZEA0080";"1488";"1499";"0.0625";"1433";"1441"
"11";"QZEA0090";"16";"18";"11.4375";".";"."
"11";"QZEA0100";"13";"13";"68.3076923076923";".";"."
"11";"QZEA0110";"41";"52";"54.6097560975609";".";"."
"11";"QZEA0120";"23";"28";"62.8260869565217";".";"."
"11";"QZEA0170";"108";"134";"36.7685185185185";".";"."
"11";"QZEA0190";"1194";"1204";"6.60971524288107";"134";"134"
"11";"QZEA0200";"444";"453";"9.09459459459459";"186";"187"
"11";"QZEA0210";"174";"177";"15.5862068965517";"39";"39"
"11";"QZEA0240";"418";"422";"3.24401913875598";"238";"239"
"11";"QZEA0260";"139";"144";"8.18705035971223";"18";"23"
"11";"QZEA0270";"74";"75";"33.2297297297297";".";"."
"11";"QZEA0290";"12";"13";"50.3333333333333";".";"."
"11";"QZEA0310";"1562";"1575";"0.97183098591549";"1285";"1298"
"11";"QZEA0320";"1672";"1677";"2.24162679425837";"1127";"1128"
"11";"QZEA0340";"332";"338";"2.12048192771084";"164";"166"
"11";"QZEA0360";"13";"13";"11.5384615384615";".";"."
"11";"QZEA0370";"142";"150";"26.2464788732394";"11";"12"
"11";"QZEA0390";"299";"312";"21.8829431438127";"49";"50"
"11";"QZEA0410";"104";"130";"40.0096153846153";".";"."
"11";"QZEA0450";"723";"736";"0.77040110650069";"424";"434"
"11";"QZFA0010";"382";"384";"0.58115183246073";"334";"336"
"11";"QZFA0020";"1478";"1498";"0.52368064952638";"1322";"1337"
"11";"QZFA0030";"80";"81";"1.05";"68";"69"
"11";"QZFA0040";"4568";"4693";"0.44154991243432";"4081";"4188"
"11";"QZFA0050";"48";"49";"0.45833333333333";"42";"43"
"11";"QZFA0060";"129";"136";"25.875968992248";".";"."
"11";"QZFA0070";"1149";"1173";"0.55526544821584";"994";"1017"
"11";"QZFA0080";"167";"173";"0.46706586826347";"155";"160"
"11";"QZFA0090";"2035";"2424";"0.02702702702702";"2018";"2407"
"11";"QZFA0110";"2311";"2353";"1.12591951536131";"1837";"1860"
"11";"QZFA0120";"44";"62";"55.8181818181818";".";"."
"11";"QZFA0130";"20";"23";"5.55";"15";"15"
"11";"QZFA0140";"964";"996";"1.69294605809128";"165";"175"
"11";"QZFA0160";"107";"130";"37.0934579439252";".";"."
"11";"QZFA0170";"107";"130";"38.6448598130841";".";"."
"11";"QZFA0180";"31";"37";"53.4838709677419";".";"."
"11";"QZFA0190";"171";"181";"14.345029239766";"42";"42"
"11";"QZFA0200";"3478";"3556";"0.05117883841288";"3394";"3467"
"11";"QZFA0220";"13";"13";"4.07692307692307";"11";"11"
"11";"QZFA0230";"688";"757";"16.9156976744186";"232";"239"
"11";"QZFA0240";"179";"184";"2.70391061452514";"117";"117"
"11";"QZFA0250";"14";"15";"70.1428571428571";".";"."
"11";"QZFA0260";"21";"21";"0.71428571428571";"15";"15"
"11";"QZFA0270";"273";"315";"22.2014652014652";"47";"48"
"11";"QZFA0280";"59";"60";"1.06779661016949";"42";"43"
"11";"QZFA0290";"269";"279";"0.13011152416356";"257";"266"
"11";"QZFA0300";"60";"63";"3.45";"27";"28"
"11";"QZFA0310";"774";"781";"1.07881136950904";"706";"713"
"11";"QZFA0320";"115";"135";"0.43478260869565";"111";"130"
"11";"QZFA0330";"60";"61";"0.21666666666666";"55";"56"
"11";"QZFA0340";"18";"18";"47.8888888888888";".";"."
"11";"QZFA0350";"287";"290";"2.89547038327526";"152";"153"
"11";"QZFA0360";"3245";"3290";"0.72234206471494";"2942";"2983"
"11";"QZFA0370";"16";"17";"67";".";"."
"11";"QZFA0380";"3156";"3284";"3.40367553865652";"2480";"2546"
"11";"QZFA0390";"1402";"1512";"0.07917261055634";"1377";"1485"
"11";"QZGA0010";"35";"35";"4.28571428571428";".";"."
"11";"QZGA0020";"340";"342";"0.66764705882352";"302";"304"
"11";"QZGA0030";"615";"617";"1.65365853658536";"485";"487"
"11";"QZGA0040";"65";"66";"0.29230769230769";"54";"54"
