"reg";"acte";"nb_sejsea";"nb_actes";"dms_globale";"nb_sej_0_nuit";"nb_acte_ambu"
"01";"GEQE0070";"251";"276";"13.3745019920318";".";"."
"01";"GEQE0090";"64";"78";"31.46875";".";"."
"01";"GEQE0120";"58";"63";"42.603448275862";".";"."
"01";"GEQE0130";"199";"201";"5.17085427135678";"75";"75"
"01";"GEQJ2370";"24";"24";"10.3333333333333";".";"."
"01";"GEQX0010";"131";"139";"18.0152671755725";"22";"26"
"01";"GEQX0020";"146";"173";"19.2945205479452";".";"."
"01";"GERD0010";"727";"729";"2.41678129298486";"591";"592"
"01";"GFFA0130";"16";"16";"8.3125";".";"."
"01";"GFFC0020";"28";"28";"8.14285714285714";".";"."
"01";"GFQL0010";"12";"12";"9.58333333333333";".";"."
"01";"GFQL0020";"385";"390";"12.6311688311688";"50";"52"
"01";"GFQL0050";"194";"197";"13.5309278350515";"12";"12"
"01";"GFQL0060";"32";"34";"9.8125";".";"."
"01";"GFQL0070";"17";"17";"13.5294117647058";".";"."
"01";"GFQM0010";"303";"375";"14.2409240924092";".";"."
"01";"GFQX0040";"37";"52";"10.3243243243243";".";"."
"01";"GFQX0200";"199";"229";"10.2763819095477";"35";"40"
"01";"GGHB0010";"196";"232";"13.5204081632653";"14";"15"
"01";"GGHB0020";"31";"34";"8.87096774193548";".";"."
"01";"GGJB0010";"381";"693";"16.5984251968503";".";"."
"01";"GGJB0020";"138";"157";"18.7608695652173";".";"."
"01";"GGLB0060";"40";"44";"21";".";"."
"01";"GGLC0010";"32";"33";"11.21875";".";"."
"01";"GLHF0010";"13054";"17770";"6.75785199938716";"2190";"2344"
"01";"GLHF0020";"375";"491";"7.79733333333333";"15";"15"
"01";"GLLD0030";"2195";"11247";"20.1649202733485";"74";"80"
"01";"GLLD0040";"199";"1211";"33.9798994974874";".";"."
"01";"GLLD0050";"45";"199";"32.2444444444444";".";"."
"01";"GLLD0060";"97";"171";"30.9381443298969";".";"."
"01";"GLLD0080";"963";"7362";"23.0789200415368";"40";"42"
"01";"GLLD0090";"95";"615";"40.6736842105263";".";"."
"01";"GLLD0120";"433";"2615";"23.501154734411";".";"."
"01";"GLLD0130";"124";"1374";"41.5483870967741";".";"."
"01";"GLLD0150";"1112";"8235";"27.3039568345323";"18";"18"
"01";"GLLD0160";"11";"11";"14.4545454545454";".";"."
"01";"GLLD0170";"4376";"18068";"13.9691499085923";"418";"423"
"01";"GLLD0180";"463";"524";"22.2008639308855";".";"."
"01";"GLLD0190";"700";"1759";"15.4285714285714";".";"."
"01";"GLLD0210";"15";"51";"20.7333333333333";".";"."
"01";"GLLP0030";"115";"204";"21.4869565217391";".";"."
"01";"GLLP0060";"1302";"1415";"0.48771121351766";"1271";"1271"
"01";"GLLP0070";"46";"227";"13.2826086956521";".";"."
"01";"GLMF0010";"680";"2703";"15.0176470588235";"95";"95"
"01";"GLMP0010";"152";"152";"5.74342105263157";"69";"69"
"01";"GLQD0010";"1041";"1048";"2.38616714697406";"849";"851"
"01";"GLQD0070";"219";"221";"0.87214611872146";"195";"196"
"01";"GLQF0010";"805";"2264";"14.7180124223602";"35";"35"
"01";"GLQP0010";"451";"3933";"26.1175166297117";".";"."
"01";"GLQP0020";"2263";"2492";"1.56694653115333";"1921";"2122"
"01";"GLQP0030";"78";"79";"0.23076923076923";"77";"78"
"01";"GLQP0040";"59";"736";"31.0338983050847";".";"."
"01";"GLQP0050";"2191";"20593";"18.1277955271565";".";"."
"01";"GLQP0070";"1538";"1555";"4.148244473342";"54";"54"
"01";"GLQP0110";"126";"127";"0";"126";"127"
"01";"GLQP0120";"505";"517";"1.06336633663366";"446";"449"
"01";"GLQP0130";"49";"51";"8.3265306122449";".";"."
"01";"GLQP0160";"461";"466";"0.93275488069414";"409";"412"
"01";"HAFA0150";"19";"19";"0.21052631578947";"16";"16"
"01";"HAHD0010";"57";"58";"4.57894736842105";".";"."
"01";"HAHD0030";"105";"105";"2.87619047619047";"39";"39"
"01";"HAJA0030";"15";"15";"2.33333333333333";".";"."
"01";"HAJA0060";"13";"13";"5.69230769230769";".";"."
"01";"HAND0030";"25";"26";"0.92";"15";"15"
"01";"HAPA0010";"28";"28";"0.10714285714285";"25";"25"
"01";"HAPD0010";"47";"47";"0.14893617021276";"42";"42"
"01";"HASA0180";"19";"20";"0.26315789473684";"17";"17"
"01";"HBBA0030";"19";"23";"0";"19";"23"
"01";"HBFD0060";"14";"31";"0.71428571428571";".";"."
"01";"HBGD0030";"43";"46";"0";"43";"46"
"01";"HBGD0040";"38";"39";"0.21052631578947";"31";"32"
"01";"HBGD0160";"24";"24";"0.125";"22";"22"
"01";"HBGD0170";"23";"23";"0";"23";"23"
"01";"HBGD0180";"17";"19";"0.35294117647058";"15";"17"
"01";"HBGD0210";"141";"141";"0.08510638297872";"135";"135"
"01";"HBGD0220";"44";"44";"1.54545454545454";"39";"39"
"01";"HBGD0250";"152";"152";"0.06578947368421";"144";"144"
"01";"HBGD0310";"17";"17";"5.35294117647058";"11";"11"
"01";"HBGD0340";"20";"21";"0.95";".";"."
"01";"HBGD0350";"40";"40";"1.475";"30";"30"
"01";"HBGD0360";"123";"124";"6.43089430894309";"69";"69"
"01";"HBGD0370";"29";"29";"1.06896551724137";"23";"23"
"01";"HBGD0380";"1155";"1155";"0.03290043290043";"1125";"1125"
"01";"HBGD0430";"103";"105";"2.97087378640776";"80";"81"
"01";"HBGD0440";"25";"27";"0.36";"22";"24"
"01";"HBGD0650";"24";"24";"0.375";"20";"20"
"01";"HBGD0760";"14";"14";"0.71428571428571";".";"."
"01";"HBGD1060";"14";"14";"0.5";".";"."
"01";"HBGD2840";"25";"25";"0.12";"23";"23"
"01";"HBGD3090";"18";"18";"0.5";"14";"14"
"01";"HBGD3190";"44";"46";"3.63636363636363";"30";"31"
"01";"HBGD3580";"23";"23";"0";"23";"23"
"01";"HBGD4620";"13";"13";"0.15384615384615";"12";"12"
"01";"HBGD4890";"39";"39";"3.74358974358974";"30";"30"
"01";"HBGD4970";"21";"21";"2";"16";"16"
"01";"HBJD0010";"86";"118";"0.53488372093023";"74";"102"
"01";"HBMA0010";"22";"36";"0.04545454545454";"21";"35"
"01";"HBMA0060";"15";"15";"0.06666666666666";"14";"14"
"01";"HBMD0380";"68";"191";"0.55882352941176";"56";"164"
"01";"HBMD0440";"14";"21";"2.28571428571428";".";"."
"01";"HBMD0470";"14";"32";"0.21428571428571";"12";"27"
"01";"HBMD0490";"102";"275";"0.55882352941176";"80";"222"
"01";"HBMD0500";"19";"55";"1.26315789473684";"14";"42"
"01";"HBMD0530";"63";"160";"0.77777777777777";"48";"116"
"01";"HBMD0540";"41";"85";"0.73170731707317";"37";"76"
"01";"HBMD0580";"25";"37";"0.84";"19";"30"
"01";"HBQK0020";"210";"214";"13.8";"29";"29"
"01";"HCFA0070";"22";"22";"0.09090909090909";"21";"21"
"01";"HCFA0080";"23";"23";"3.82608695652174";".";"."
"01";"HCFA0110";"17";"18";"2.52941176470588";".";"."
"01";"HCHA0020";"62";"63";"4.74193548387096";"35";"36"
"01";"HCQM0010";"28";"32";"18.75";".";"."
"01";"HCQX0040";"19";"25";"3.26315789473684";".";"."
"01";"HDFA0200";"12";"12";"1.25";".";"."
"01";"HDJA0010";"20";"24";"3.7";".";"."
"01";"HDJD0020";"51";"54";"3.94117647058823";".";"."
"01";"HDQE0010";"20";"20";"4.35";".";"."
"01";"HEAE0030";"28";"28";"3.71428571428571";".";"."
"01";"HEFE0010";"57";"57";"0.63157894736842";"48";"48"
"01";"HEFE0020";"164";"165";"0.68292682926829";"125";"126"
"01";"HEFE0030";"29";"29";"1.27586206896551";"22";"22"
"01";"HEGE0010";"21";"24";"1.61904761904761";".";"."
"01";"HEGE0020";"64";"67";"6.328125";".";"."
"01";"HEQD0030";"245";"245";"2.58775510204081";"164";"164"
"01";"HEQE0020";"12878";"13209";"2.68807268209349";"9224";"9272"
"01";"HEQE0050";"14";"14";"0.57142857142857";"11";"11"
"01";"HEQH0020";"444";"455";"6.83333333333333";"68";"70"
"01";"HEQJ0010";"20";"20";"2.05";"11";"11"
"01";"HEQJ0020";"12";"12";"7.25";".";"."
"01";"HEQX0050";"43";"43";"0.32558139534883";"39";"39"
"01";"HESE0010";"11";"12";"12.1818181818181";".";"."
"01";"HESE0020";"136";"150";"12.360294117647";"30";"30"
"01";"HFAD0010";"72";"75";"0.18055555555555";"69";"71"
"01";"HFCA0020";"17";"20";"18.4117647058823";".";"."
"01";"HFCA0030";"41";"43";"13.8536585365853";".";"."
"01";"HFCB0010";"96";"99";"47.46875";"15";"16"
"01";"HFCC0010";"33";"33";"13.7575757575757";".";"."
"01";"HFCC0030";"53";"53";"6.33962264150943";".";"."
"01";"HFCH0010";"72";"73";"8.125";"53";"54"
"01";"HFFA0050";"28";"28";"23.75";".";"."
"01";"HFFA0060";"32";"32";"16.90625";".";"."
"01";"HFFC0180";"300";"300";"3.97";".";"."
"01";"HFHD0010";"163";"163";"3.78527607361963";".";"."
"01";"HFHD0020";"43";"44";"3.62790697674418";".";"."
"01";"HFKD0010";"18";"18";"47.1111111111111";".";"."
"01";"HFKH0010";"28";"28";"0.92857142857142";"26";"26"
"01";"HFLE0010";"40";"43";"28.225";".";"."
"01";"HFLH0010";"322";"343";"8.27950310559006";"73";"76"
"01";"HFMC0080";"41";"41";"3.58536585365853";".";"."
"01";"HFQX0040";"33";"37";"12.2727272727272";".";"."
"01";"HFQX0050";"468";"485";"1.89316239316239";"344";"356"
"01";"HFQX0080";"31";"42";"15.5483870967741";".";"."
"01";"HGCA0020";"60";"61";"9.71666666666666";".";"."
"01";"HGCA0050";"12";"12";"25.75";".";"."
"01";"HGCA0060";"12";"12";"9.5";".";"."
"01";"HGCA0080";"61";"62";"23.4262295081967";".";"."
"01";"HGEH0010";"23";"26";"3.17391304347826";".";"."
"01";"HGFA0030";"19";"20";"25.1052631578947";".";"."
"01";"HGFA0050";"79";"82";"18.8734177215189";".";"."
"01";"HGFA0070";"60";"61";"23.0833333333333";".";"."
"01";"HGLA0010";"33";"34";"31.7878787878787";".";"."
"01";"HGLE0010";"18";"19";"16";".";"."
"01";"HGMA0010";"12";"14";"40.9166666666666";".";"."
"01";"HGPA0040";"221";"222";"9.38914027149321";".";"."
"01";"HGPC0150";"216";"216";"4.98611111111111";".";"."
"01";"HGQE0020";"23";"24";"7.78260869565217";".";"."
"01";"HGQX0030";"32";"41";"17.5";".";"."
"01";"HGQX0050";"86";"91";"2.63953488372093";"61";"62"
"01";"HGQX0080";"23";"26";"16.8695652173913";".";"."
"01";"HGSA0010";"46";"46";"14.4130434782608";".";"."
"01";"HHAE0010";"17";"18";"1.52941176470588";".";"."
"01";"HHCA0010";"19";"19";"25.6315789473684";".";"."
"01";"HHCA0020";"92";"95";"19.641304347826";".";"."
"01";"HHCC0070";"26";"26";"17.1538461538461";".";"."
"01";"HHFA0010";"69";"70";"5.56521739130434";".";"."
"01";"HHFA0020";"67";"67";"9.13432835820895";".";"."
"01";"HHFA0060";"48";"50";"14.7708333333333";".";"."
"01";"HHFA0080";"113";"113";"8.35398230088495";".";"."
"01";"HHFA0090";"106";"108";"14.6792452830188";".";"."
"01";"HHFA0110";"42";"44";"11.1190476190476";".";"."
"01";"HHFA0140";"29";"29";"13.2068965517241";".";"."
"01";"HHFA0160";"384";"392";"4.26041666666666";".";"."
"01";"HHFA0180";"18";"18";"19.8888888888888";".";"."
"01";"HHFA0200";"16";"16";"9.8125";".";"."
"01";"HHFA0240";"23";"23";"17.391304347826";".";"."
"01";"HHFA0250";"162";"163";"7.58024691358024";".";"."
"01";"HHFA0260";"32";"32";"17.84375";".";"."
"01";"HHFE0010";"80";"80";"1.25";"57";"57"
"01";"HHFE0020";"3249";"3260";"0.48322560787934";"2895";"2902"
"01";"HHFE0040";"562";"565";"0.98042704626334";"392";"394"
"01";"HHFE0060";"519";"522";"0.85934489402697";"400";"401"
"01";"HHGE0020";"22";"22";"3.59090909090909";".";"."
"01";"HHJE0010";"27";"28";"12.5925925925925";".";"."
"01";"HHMA0030";"68";"68";"12.8529411764705";".";"."
"01";"HHNE0010";"700";"707";"1.08285714285714";"483";"484"
"01";"HHQE0020";"1769";"1804";"2.80836630864895";"1029";"1046"
"01";"HHQE0030";"44";"46";"2.68181818181818";"26";"27"
"01";"HHQE0040";"419";"441";"7.09307875894988";"190";"196"
"01";"HHQE0050";"8716";"8793";"0.73118402937127";"7563";"7597"
"01";"HHQH0010";"17";"18";"34.9411764705882";".";"."
"01";"HHQX0040";"761";"795";"0.59658344283837";"620";"643"
"01";"HHQX0050";"3777";"3909";"0.73841673285676";"3140";"3240"
"01";"HHQX0060";"202";"219";"11.8217821782178";".";"."
"01";"HHQX0080";"184";"188";"0.80978260869565";"135";"137"
"01";"HHQX0100";"146";"186";"12.9246575342465";".";"."
"01";"HHSA0010";"33";"33";"9.63636363636363";".";"."
"01";"HHSE0020";"354";"355";"0.6412429378531";"341";"341"
"01";"HHSE0030";"15";"15";"0.66666666666666";".";"."
"01";"HJAD0010";"23";"24";"4.13043478260869";".";"."
"01";"HJDC0010";"18";"18";"3.66666666666666";".";"."
"01";"HJFA0020";"27";"27";"11.1481481481481";".";"."
"01";"HJFA0040";"26";"26";"11.2692307692307";".";"."
"01";"HJFD0010";"13";"13";"2.23076923076923";".";"."
"01";"HJFD0020";"56";"56";"1.19642857142857";"11";"11"
"01";"HJFD0050";"197";"197";"0.45177664974619";"124";"124"
"01";"HJGD0010";"16";"16";"9.125";".";"."
"01";"HJHD0020";"18";"18";"5.94444444444444";".";"."
"01";"HJQD0010";"72";"72";"2.41666666666666";"22";"22"
"01";"HJQE0010";"586";"603";"9.34129692832764";"236";"240"
"01";"HJQX0040";"21";"23";"11.2380952380952";".";"."
"01";"HKFA0050";"71";"71";"1.83098591549295";".";"."
"01";"HKFA0060";"18";"18";"0.77777777777777";"12";"12"
"01";"HKFA0080";"14";"14";"1.07142857142857";".";"."
"01";"HKFA0090";"21";"21";"5.04761904761904";".";"."
"01";"HKND0010";"17";"17";"0.23529411764705";"14";"14"
"01";"HKPA0010";"26";"27";"1.07692307692307";"18";"18"
"01";"HKPA0040";"59";"59";"2.25423728813559";"21";"21"
"01";"HKPA0050";"79";"80";"3.30379746835443";"16";"16"
"01";"HKPA0060";"113";"113";"3.78761061946902";".";"."
"01";"HKPA0071";"73";"73";"1.7945205479452";"31";"31"
"01";"HKPA0072";"17";"17";"1.11764705882352";".";"."
"01";"HKPA0080";"20";"21";"0.5";"14";"14"
"01";"HKQX0050";"85";"89";"1.11764705882352";"38";"39"
"01";"HLHH0060";"11";"12";"10.5454545454545";".";"."
"01";"HLHH0070";"15";"16";"3.2";".";"."
"01";"HLHJ0040";"19";"19";"17.2631578947368";".";"."
"01";"HLHJ0050";"113";"117";"5.75221238938053";"57";"61"
"01";"HLHJ0060";"69";"70";"10.4202898550724";".";"."
"01";"HLQM0010";"183";"185";"14.9617486338797";"28";"28"
"01";"HLQX0130";"112";"115";"7.08035714285714";"37";"37"
"01";"HLSA0010";"13";"14";"16.6153846153846";".";"."
"01";"HLSC0120";"148";"148";"2.04054054054054";"11";"11"
"01";"HMFA0040";"23";"23";"5.52173913043478";".";"."
"01";"HMFA0070";"87";"89";"10.2528735632183";".";"."
"01";"HMFC0010";"82";"82";"2.64634146341463";".";"."
"01";"HMFC0040";"988";"992";"3.91396761133603";"243";"243"
"01";"HMGE0020";"87";"93";"8.32183908045977";".";"."
"01";"HMLE0020";"78";"81";"10.4615384615384";".";"."
"01";"HMLE0030";"11";"12";"14.8181818181818";".";"."
"01";"HMPE0010";"63";"68";"11.031746031746";".";"."
"01";"HMQH0030";"22";"23";"11.5";".";"."
"01";"HMQH0040";"39";"43";"15.7435897435897";".";"."
"01";"HMQH0050";"21";"24";"23.2857142857142";".";"."
"01";"HMQH0070";"30";"32";"9.03333333333333";".";"."
"01";"HMQH0080";"34";"34";"10.7941176470588";".";"."
"01";"HMQJ0010";"159";"163";"6.10691823899371";"40";"40"
"01";"HMQJ0020";"64";"66";"6.671875";"17";"18"
"01";"HMQX0050";"61";"64";"1.32786885245901";"31";"31"
"01";"HNQH0030";"147";"147";"8.00680272108843";".";"."
"01";"HPFA0040";"56";"57";"7.48214285714285";".";"."
"01";"HPFC0020";"26";"26";"5.96153846153846";".";"."
"01";"HPGA0010";"13";"13";"4.07692307692307";".";"."
"01";"HPHB0030";"141";"166";"8.90070921985815";"56";"57"
"01";"HPJB0010";"191";"206";"3.82722513089005";"128";"129"
"01";"HPLA0050";"11";"11";"4.18181818181818";".";"."
"01";"HPNA0010";"13";"13";"2.46153846153846";".";"."
"01";"HPNC0010";"32";"32";"2.71875";".";"."
"01";"HPPA0010";"14";"14";"6.28571428571428";".";"."
"01";"HPPA0020";"120";"120";"11.6583333333333";".";"."
"01";"HPPA0030";"75";"75";"3.88";".";"."
"01";"HPPC0010";"16";"16";"1.625";".";"."
"01";"HPPC0020";"135";"136";"1.26666666666666";"63";"63"
"01";"HPPC0030";"27";"29";"10.4814814814814";".";"."
"01";"HPQX0050";"42";"45";"6.57142857142857";".";"."
"01";"HPSA0010";"153";"178";"3.39869281045751";"85";"92"
"01";"HQQE0010";"12";"13";"34.75";".";"."
"01";"HSLD0010";"660";"8365";"29.1924242424242";".";"."
"01";"HSLD0020";"887";"13620";"30.5084554678692";".";"."
"01";"HSLF0010";"728";"5815";"30.6497252747252";".";"."
"01";"HSLF0020";"469";"3171";"27.1940298507462";".";"."
"01";"HSLF0030";"483";"2695";"32.8840579710144";".";"."
"01";"HZHE0010";"1609";"1780";"6.51025481665631";"599";"627"
"01";"HZHE0020";"3231";"3916";"5.38563912101516";"1561";"1790"
"01";"HZHE0040";"15";"15";"10.0666666666666";"13";"13"
"01";"HZHE0050";"352";"353";"1.03125";"286";"286"
"01";"HZMP0020";"82";"84";"1.59756097560975";"77";"79"
"01";"JACA0020";"15";"17";"6.73333333333333";".";"."
"01";"JACH0010";"100";"125";"9.82";".";"."
"01";"JAEA0030";"29";"29";"28.6896551724138";".";"."
"01";"JAFA0170";"15";"15";"3.13333333333333";".";"."
"01";"JAFC0050";"32";"34";"2.71875";"11";"11"
"01";"JAGF0030";"14";"14";"4.42857142857142";".";"."
"01";"JAHB0010";"139";"142";"8.94964028776978";".";"."
"01";"JAHJ0060";"48";"49";"8.35416666666666";".";"."
"01";"JAHJ0070";"19";"19";"10.5263157894736";".";"."
"01";"JAKD0010";"52";"64";"3.09615384615384";"29";"37"
"01";"JANE0020";"381";"389";"0.50393700787401";"291";"298"
"01";"JANE0050";"182";"183";"0.51098901098901";"143";"144"
"01";"JANM0010";"133";"133";"0";"133";"133"
"01";"JANM0020";"20";"20";"2.2";".";"."
"01";"JAQJ0010";"225";"225";"6.58666666666666";".";"."
"01";"JAQL0020";"12";"12";"0.83333333333333";".";"."
"01";"JAQM0010";"707";"713";"4.005657708628";".";"."
"01";"JAQM0020";"461";"505";"10.9262472885032";"127";"128"
"01";"JAQM0030";"657";"667";"11.4307458143074";"30";"30"
"01";"JAQM0040";"635";"669";"13.9149606299212";"55";"56"
"01";"JAQX0040";"24";"28";"4.375";".";"."
"01";"JAQX0050";"30";"32";"5.26666666666666";".";"."
"01";"JBQE0010";"104";"106";"0.48076923076923";"90";"92"
"01";"JBQH0010";"28";"28";"5.89285714285714";".";"."
"01";"JBQH0020";"915";"955";"2.43387978142076";"484";"494"
"01";"JCAE0010";"128";"129";"0.796875";"92";"92"
"01";"JCAH0010";"11";"11";"0.36363636363636";".";"."
"01";"JCGE0010";"81";"82";"1.18518518518518";"41";"42"
"01";"JCGE0030";"108";"110";"1.46296296296296";"90";"91"
"01";"JCGE0040";"96";"104";"1.23958333333333";"69";"72"
"01";"JCGE0050";"32";"32";"0.625";"25";"25"
"01";"JCGE0060";"288";"292";"1.00347222222222";"181";"184"
"01";"JCKD0010";"15";"27";"8.8";".";"."
"01";"JCKE0020";"492";"542";"1.6280487804878";"309";"338"
"01";"JCLE0010";"173";"183";"3.65317919075144";"66";"67"
"01";"JCLE0020";"982";"1072";"3.29226069246435";"392";"409"
"01";"JCPA0020";"41";"41";"5.80487804878048";".";"."
"01";"JCPC0020";"69";"69";"7.07246376811594";".";"."
"01";"JCQE0030";"182";"186";"0.91758241758241";"131";"133"
"01";"JDCA0030";"25";"25";"14.4";".";"."
"01";"JDCJ0010";"17";"17";"11.4705882352941";".";"."
"01";"JDDB0050";"31";"31";"0.6774193548387";"23";"23"
"01";"JDFE0010";"174";"175";"4.35057471264367";".";"."
"01";"JDFE0020";"142";"144";"3.40845070422535";".";"."
"01";"JDFE0030";"27";"27";"4.51851851851851";".";"."
"01";"JDGE0010";"117";"119";"3.18803418803418";"22";"22"
"01";"JDHE0010";"22";"22";"3.68181818181818";".";"."
"01";"JDHE0030";"12";"12";"0.25";".";"."
"01";"JDJD0010";"931";"949";"4.3984962406015";"251";"251"
"01";"JDJE0010";"51";"54";"9.80392156862745";".";"."
"01";"JDKD0010";"66";"67";"2.09090909090909";"55";"55"
"01";"JDKD0020";"137";"138";"5.96350364963503";"60";"60"
"01";"JDLD0010";"4252";"5798";"9.14816556914393";"478";"482"
"01";"JDLD0020";"228";"229";"0.66666666666666";".";"."
"01";"JDLE3320";"81";"82";"0.16049382716049";"73";"74"
"01";"JDLF0010";"62";"65";"12.2903225806451";"13";"13"
"01";"JDPE0020";"121";"121";"4.57024793388429";".";"."
"01";"JDQD0030";"35";"35";"0";"35";"35"
"01";"JDQE0010";"84";"85";"7.17857142857143";"16";"16"
"01";"JDQE0030";"220";"223";"2.9590909090909";"102";"103"
"01";"JDQH0010";"36";"36";"8.83333333333333";".";"."
"01";"JDQJ0010";"11";"11";"18.5454545454545";".";"."
"01";"JDQM0010";"665";"670";"8.38496240601504";"76";"76"
"01";"JDQX0020";"210";"230";"4.63809523809523";".";"."
"01";"JEAD0010";"27";"27";"1.44444444444444";"20";"20"
"01";"JEFE0040";"14";"14";"3.5";".";"."
"01";"JEMA0090";"11";"11";"2.36363636363636";".";"."
"01";"JEPE0020";"172";"172";"1.88372093023255";"73";"73"
"01";"JFFA0100";"29";"29";"6.41379310344827";".";"."
"01";"JFFC0020";"13";"13";"1.84615384615384";".";"."
"01";"JGFA0050";"30";"31";"7.9";".";"."
"01";"JGFA0060";"63";"63";"8.03174603174603";".";"."
"01";"JGFA0090";"20";"20";"7.25";".";"."
"01";"JGFA0140";"16";"16";"6.0625";".";"."
"01";"JGFC0010";"293";"293";"4.11262798634812";"73";"73"
"01";"JGFE0230";"512";"515";"4.49609375";".";"."
"01";"JGFE3650";"182";"186";"2.47802197802197";"53";"54"
"01";"JGHJ0010";"516";"516";"0.95155038759689";"460";"460"
"01";"JGNE1710";"24";"24";"2.16666666666666";".";"."
"01";"JGQJ0010";"304";"316";"3.77631578947368";"38";"38"
"01";"JGQX0010";"494";"520";"4.20445344129554";"31";"37"
"01";"JGQX0040";"302";"321";"4.87086092715231";"58";"68"
"01";"JHBA0010";"47";"50";"1.93617021276595";"28";"29"
"01";"JHDA0010";"45";"55";"1.64444444444444";"21";"27"
"01";"JHEA0010";"12";"13";"1.08333333333333";".";"."
"01";"JHEA0020";"80";"83";"0.75";"50";"53"
"01";"JHEA0090";"12";"12";"1";".";"."
"01";"JHEA0100";"57";"57";"0.78947368421052";"20";"20"
"01";"JHFA0020";"18";"19";"0.38888888888888";"14";"15"
"01";"JHFA0040";"35";"37";"0.17142857142857";"31";"33"
"01";"JHFA0050";"15";"15";"1.93333333333333";".";"."
"01";"JHFA0090";"522";"523";"0.44444444444444";"457";"458"
"01";"JHFA0120";"11";"12";"3.27272727272727";".";"."
"01";"JHFA0130";"75";"80";"1.01333333333333";"45";"47"
"01";"JHFA0170";"20";"20";"2.4";".";"."
"01";"JHFA0180";"15";"15";"0.33333333333333";"11";"11"
"01";"JHJA0010";"46";"51";"7.23913043478261";".";"."
"01";"JHMA0010";"13";"13";"0.84615384615384";".";"."
"01";"JHNP0010";"15";"15";"0";"15";"15"
"01";"JHPA0010";"63";"64";"0.14285714285714";"57";"58"
"01";"JHQA0020";"27";"28";"2.77777777777777";".";"."
"01";"JHQM0010";"169";"174";"10.3313609467455";"31";"31"
"01";"JHSA0010";"49";"49";"0";"49";"49"
"01";"JHSB0010";"41";"61";"0";"41";"61"
"01";"JJCC0010";"77";"78";"0.7012987012987";"44";"45"
"01";"JJCC0030";"18";"18";"0.55555555555555";"13";"13"
"01";"JJEC0010";"30";"30";"1.26666666666666";".";"."
"01";"JJFA0010";"23";"26";"4.91304347826087";".";"."
"01";"JJFA0030";"33";"33";"5.3030303030303";".";"."
"01";"JJFA0040";"57";"59";"5.43859649122807";".";"."
"01";"JJFA0070";"101";"101";"4.07920792079208";".";"."
"01";"JJFA0080";"35";"35";"4.91428571428571";".";"."
"01";"JJFC0010";"223";"224";"2.05829596412556";".";"."
"01";"JJFC0030";"217";"218";"1.56221198156682";"80";"81"
"01";"JJFC0040";"14";"14";"0.57142857142857";".";"."
"01";"JJFC0060";"197";"204";"1.18274111675126";"102";"108"
"01";"JJFC0080";"27";"27";"2.37037037037037";".";"."
"01";"JJFC0090";"30";"30";"1.73333333333333";".";"."
"01";"JJFC0100";"108";"120";"1.66666666666666";"45";"53"
